"GEO_ID","NAME","B19313_001E","B19313_001M",
"Geography","Geographic Area Name","Estimate!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)","Margin of Error!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)",
"0500000US31103","Keya Paha County, Nebraska","17625000","2825115",
"0500000US31105","Kimball County, Nebraska","92830900","10017497",
"0500000US31107","Knox County, Nebraska","217268600","14439380",
"0500000US31109","Lancaster County, Nebraska","7867400100","111300158",
"0500000US31111","Lincoln County, Nebraska","946116200","47906419",
"0500000US31113","Logan County, Nebraska","17943100","2250889",
"0500000US31115","Loup County, Nebraska","12490900","2175832",
"0500000US31117","McPherson County, Nebraska","9679600","2316644",
"0500000US31119","Madison County, Nebraska","860634100","48207337",
"0500000US31121","Merrick County, Nebraska","192232900","11351203",
"0500000US31123","Morrill County, Nebraska","111770000","6837704",
"0500000US31125","Nance County, Nebraska","87796600","6449665",
"0500000US31127","Nemaha County, Nebraska","182116600","12656353",
"0500000US31129","Nuckolls County, Nebraska","100164000","6724180",
"0500000US31131","Otoe County, Nebraska","406626200","15918730",
"0500000US31133","Pawnee County, Nebraska","70150200","7458018",
"0500000US31135","Perkins County, Nebraska","82369800","6597731",
"0500000US31137","Phelps County, Nebraska","246694900","17435705",
"0500000US31139","Pierce County, Nebraska","179049400","8296321",
"0500000US31141","Platte County, Nebraska","783477400","25219393",
"0500000US31143","Polk County, Nebraska","147646100","10263246",
"0500000US31145","Red Willow County, Nebraska","256865800","15491828",
"0500000US31147","Richardson County, Nebraska","195340500","17052586",
"0500000US31149","Rock County, Nebraska","35183800","4147696",
"0500000US31151","Saline County, Nebraska","292798300","15909880",
"0500000US31153","Sarpy County, Nebraska","4912538400","82376912",
"0500000US31155","Saunders County, Nebraska","624807000","37953488",
"0500000US31157","Scotts Bluff County, Nebraska","856441600","38175092",
"0500000US31159","Seward County, Nebraska","477106500","29418614",
"0500000US31161","Sheridan County, Nebraska","121549600","8620643",
"0500000US31163","Sherman County, Nebraska","77715600","5239847",
"0500000US31165","Sioux County, Nebraska","38734900","8196898",
"0500000US31167","Stanton County, Nebraska","142210500","8036643",
"0500000US31169","Thayer County, Nebraska","139866200","18098702",
"0500000US31171","Thomas County, Nebraska","22105400","3529353",
"0500000US31173","Thurston County, Nebraska","118290400","6108265",
"0500000US31175","Valley County, Nebraska","98853900","7498957",
"0500000US31177","Washington County, Nebraska","593418500","24475272",
"0500000US31179","Wayne County, Nebraska","232235800","19345138",
"0500000US31181","Webster County, Nebraska","80593800","4885720",
"0500000US31183","Wheeler County, Nebraska","22505000","4745024",
"0500000US31185","York County, Nebraska","388190800","31244485",
"0500000US32001","Churchill County, Nevada","607331800","36682880",
"0500000US32003","Clark County, Nevada","51828262000","439812118",
"0500000US32005","Douglas County, Nevada","1604980600","83615837",
"0500000US32007","Elko County, Nevada","1418529100","50940436",
"0500000US32009","Esmeralda County, Nevada","20423700","4462950",
"0500000US32011","Eureka County, Nevada","50613000","6454668",
"0500000US32013","Humboldt County, Nevada","445454100","25574870",
"0500000US32015","Lander County, Nevada","174151500","26398050",
"0500000US32017","Lincoln County, Nevada","121169200","38693257",
"0500000US32019","Lyon County, Nevada","1123730900","49147293",
"0500000US32021","Mineral County, Nevada","108786700","11029434",
"0500000US32023","Nye County, Nevada","947062300","47869123",
"0500000US32027","Pershing County, Nevada","122903500","14408378",
"0500000US32029","Storey County, Nevada","133250300","17767751",
"0500000US32031","Washoe County, Nevada","12198822900","209891707",
"0500000US32033","White Pine County, Nevada","244911000","22125496",
"0500000US32510","Carson City, Nevada","1439816800","51501055",
"0500000US33001","Belknap County, New Hampshire","1837644900","57910113",
"0500000US33003","Carroll County, New Hampshire","1505134600","81794802",
"0500000US33005","Cheshire County, New Hampshire","2143388900","60304377",
"0500000US33007","Coos County, New Hampshire","792410000","33653364",
"0500000US33009","Grafton County, New Hampshire","2740743000","74759176",
"0500000US33011","Hillsborough County, New Hampshire","13825351900","205852275",
"0500000US33013","Merrimack County, New Hampshire","4593560400","89720012",
"0500000US33015","Rockingham County, New Hampshire","11393663500","175637990",
"0500000US33017","Strafford County, New Hampshire","3636916400","99059890",
"0500000US33019","Sullivan County, New Hampshire","1240403700","38267684",
"0500000US34001","Atlantic County, New Jersey","7531366500","121335646",
"0500000US34003","Bergen County, New Jersey","39566777400","459568547",
"0500000US34005","Burlington County, New Jersey","16574245200","224493118",
"0500000US34007","Camden County, New Jersey","15709284400","188540194",
"0500000US34009","Cape May County, New Jersey","3185583700","76102078",
"0500000US34011","Cumberland County, New Jersey","3543969100","67019676",
"0500000US34013","Essex County, New Jersey","25289552800","274021250",
"0500000US34015","Gloucester County, New Jersey","9424501700","133048431",
"0500000US34017","Hudson County, New Jersey","21040616700","286760544",
"0500000US34019","Hunterdon County, New Jersey","6396695400","188956189",
"0500000US34021","Mercer County, New Jersey","13790718700","208466213",
"0500000US34023","Middlesex County, New Jersey","28061127300","261137843",
"0500000US34025","Monmouth County, New Jersey","26920529600","352560540",
"0500000US34027","Morris County, New Jersey","24175624200","338867340",
"0500000US34029","Ocean County, New Jersey","17642969200","181300632",
"0500000US34031","Passaic County, New Jersey","13653731300","208991066",
"0500000US34033","Salem County, New Jersey","1893890900","46248440",
"0500000US34035","Somerset County, New Jersey","15593631600","263695182",
"0500000US34037","Sussex County, New Jersey","5613573700","102733581",
"0500000US34039","Union County, New Jersey","18968130900","238850041",
"0500000US34041","Warren County, New Jersey","3628946300","72488374",
"0500000US35001","Bernalillo County, New Mexico","17887701300","183419140",
"0500000US35003","Catron County, New Mexico","75927700","9359193",
"0500000US35005","Chaves County, New Mexico","1279203500","53874954",
"0500000US35006","Cibola County, New Mexico","440259800","21964556",
"0500000US35007","Colfax County, New Mexico","288406000","16415287",
"0500000US35009","Curry County, New Mexico","1048116100","46271051",
"0500000US35011","De Baca County, New Mexico","49135500","14687331",
"0500000US35013","Doña Ana County, New Mexico","4131720000","98336514",
"0500000US35015","Eddy County, New Mexico","1543750000","159146502",
"0500000US35017","Grant County, New Mexico","670617500","47441732",
"0500000US35019","Guadalupe County, New Mexico","65679300","9489563",
"0500000US35021","Harding County, New Mexico","17646000","6011553",
"0500000US35023","Hidalgo County, New Mexico","88906500","9094167",
"0500000US35025","Lea County, New Mexico","1476800400","52761780",
"0500000US35027","Lincoln County, New Mexico","518108800","45486052",
"0500000US35028","Los Alamos County, New Mexico","917717300","45568340",
"0500000US35029","Luna County, New Mexico","402873900","21805361",
"0500000US35031","McKinley County, New Mexico","917583500","35708633",
"0500000US35033","Mora County, New Mexico","98359800","29348156",
"0500000US35035","Otero County, New Mexico","1287550200","56695881",
"0500000US35037","Quay County, New Mexico","159452700","10011668",
"0500000US35039","Rio Arriba County, New Mexico","804922000","31750673",
"0500000US35041","Roosevelt County, New Mexico","349262200","18781507",
"0500000US35043","Sandoval County, New Mexico","3594393000","101693666",
"0500000US35045","San Juan County, New Mexico","2731376500","82891226",
"0500000US35047","San Miguel County, New Mexico","521527200","37303820",
"0500000US35049","Santa Fe County, New Mexico","4696071400","118895116",
"0500000US35051","Sierra County, New Mexico","211211100","21704419",
"0500000US35053","Socorro County, New Mexico","321456700","35386181",
"0500000US35055","Taos County, New Mexico","701821800","53965577",
"0500000US35057","Torrance County, New Mexico","302261000","24340484",
"0500000US35059","Union County, New Mexico","82350300","7862382",
"0500000US35061","Valencia County, New Mexico","1500411900","48650392",
"0500000US36001","Albany County, New York","9869021200","169644152",
"0500000US36003","Allegany County, New York","1019922000","33372965",
"0500000US36005","Bronx County, New York","25389916500","247665535",
"0500000US36007","Broome County, New York","4949473400","95657313",
"0500000US36009","Cattaraugus County, New York","1758048800","43362479",
"0500000US36011","Cayuga County, New York","1970397600","38784148",
"0500000US36013","Chautauqua County, New York","2973928800","58481502",
"0500000US36015","Chemung County, New York","2251166700","72038560",
"0500000US36017","Chenango County, New York","1107502000","29303038",
"0500000US36019","Clinton County, New York","2020078500","56957884",
"0500000US36021","Columbia County, New York","2106646900","104639591",
"0500000US36023","Cortland County, New York","1142064400","34438024",
"0500000US36025","Delaware County, New York","1124446200","38034262",
"0500000US36027","Dutchess County, New York","9990215600","138341604",
"0500000US36029","Erie County, New York","25717779400","240701982",
"0500000US36031","Essex County, New York","1041509200","53488905",
"0500000US36033","Franklin County, New York","1114932100","37538441",
"0500000US36035","Fulton County, New York","1315078800","42558181",
"0500000US36037","Genesee County, New York","1520925600","54705696",
"0500000US36039","Greene County, New York","1257468700","54460959",
"0500000US36041","Hamilton County, New York","136037900","9624420",
"0500000US36043","Herkimer County, New York","1508751700","37512483",
"0500000US36045","Jefferson County, New York","2724895700","58555703",
"0500000US36047","Kings County, New York","64227994800","521102000",
"0500000US36049","Lewis County, New York","621916500","20094684",
"0500000US36051","Livingston County, New York","1560669200","36193468",
"0500000US36053","Madison County, New York","1837729100","46838699",
"0500000US36055","Monroe County, New York","21450024400","225045236",
"0500000US36057","Montgomery County, New York","1171299700","36405081",
"0500000US36059","Nassau County, New York","56975334500","567856640",
"0500000US36061","New York County, New York","100326531500","1334634184",
"0500000US36063","Niagara County, New York","5600250700","91563692",
"0500000US36065","Oneida County, New York","5879331900","125343075",
"0500000US36067","Onondaga County, New York","13430213400","172939640",
"0500000US36069","Ontario County, New York","3238881800","97859403",
"0500000US36071","Orange County, New York","11434944100","192353585",
"0500000US36073","Orleans County, New York","949449000","30738241",
"0500000US36075","Oswego County, New York","2816683500","62402532",
"0500000US36077","Otsego County, New York","1498941300","43747183",
"0500000US36079","Putnam County, New York","4019528900","121969130",
"0500000US36081","Queens County, New York","59782389000","387164106",
"0500000US36083","Rensselaer County, New York","4784898300","103664846",
"0500000US36085","Richmond County, New York","14964050800","191413071",
"0500000US36087","Rockland County, New York","10898622700","166614404",
"0500000US36089","St. Lawrence County, New York","2488368900","58245136",
"0500000US36091","Saratoga County, New York","7779949500","117496786",
"0500000US36093","Schenectady County, New York","4384355200","86050095",
"0500000US36095","Schoharie County, New York","861421300","33555223",
"0500000US36097","Schuyler County, New York","445559700","17966750",
"0500000US36099","Seneca County, New York","817337500","24099567",
"0500000US36101","Steuben County, New York","2510454200","51807497",
"0500000US36103","Suffolk County, New York","55261933400","438264453",
"0500000US36105","Sullivan County, New York","1925460100","64560729",
"0500000US36107","Tioga County, New York","1382976500","46321223",
"0500000US36109","Tompkins County, New York","2804053600","89375279",
"0500000US36111","Ulster County, New York","5543099200","125466630",
"0500000US36113","Warren County, New York","1990571300","56783766",
"0500000US36115","Washington County, New York","1528287900","44514675",
"0500000US36117","Wayne County, New York","2361093200","58660644",
"0500000US36119","Westchester County, New York","45886238700","598644414",
"0500000US36121","Wyoming County, New York","951662200","23585277",
"0500000US36123","Yates County, New York","618586800","31438707",
"0500000US37001","Alamance County, North Carolina","3532134700","84323855",
"0500000US37003","Alexander County, North Carolina","757716900","42475399",
"0500000US37005","Alleghany County, North Carolina","215504200","14685217",
"0500000US37007","Anson County, North Carolina","445079700","31889605",
"0500000US37009","Ashe County, North Carolina","566377700","28205310",
"0500000US37011","Avery County, North Carolina","383499400","29349226",
"0500000US37013","Beaufort County, North Carolina","1029312800","39355364",
"0500000US37015","Bertie County, North Carolina","356957400","19706899",
"0500000US37017","Bladen County, North Carolina","669810100","40313559",
"0500000US37019","Brunswick County, North Carolina","2960986900","120267431",
"0500000US37021","Buncombe County, North Carolina","6325276200","112280448",
"0500000US37023","Burke County, North Carolina","1784776000","58523138",
"0500000US37025","Cabarrus County, North Carolina","4580242300","96303480",
"0500000US37027","Caldwell County, North Carolina","1584504600","55273698",
"0500000US37029","Camden County, North Carolina","257151100","20840223",
"0500000US37031","Carteret County, North Carolina","1847692400","57683638",
"0500000US37033","Caswell County, North Carolina","421737600","20308171",
"0500000US37035","Catawba County, North Carolina","3587691500","85886263",
"0500000US37037","Chatham County, North Carolina","2022797000","86834851",
"0500000US37039","Cherokee County, North Carolina","499645300","24421056",
"0500000US37041","Chowan County, North Carolina","284401200","24069384",
"0500000US37043","Clay County, North Carolina","234039200","21977812",
"0500000US37045","Cleveland County, North Carolina","1959494300","56349392",
"0500000US37047","Columbus County, North Carolina","1113347000","52374375",
"0500000US37049","Craven County, North Carolina","2524016700","77529603",
"0500000US37051","Cumberland County, North Carolina","7428206300","123052754",
"0500000US37053","Currituck County, North Carolina","617387200","33206307",
"0500000US37055","Dare County, North Carolina","1046823400","48729413",
"0500000US37057","Davidson County, North Carolina","3674870700","88027277",
"0500000US37059","Davie County, North Carolina","1088014600","35662715",
"0500000US37061","Duplin County, North Carolina","1013103200","54234976",
"0500000US37063","Durham County, North Carolina","8114144600","156071848",
"0500000US37065","Edgecombe County, North Carolina","951195200","38939568",
"0500000US37067","Forsyth County, North Carolina","9413041800","158512792",
"0500000US37069","Franklin County, North Carolina","1308635900","42564910",
"0500000US37071","Gaston County, North Carolina","4696175600","109379579",
"0500000US37073","Gates County, North Carolina","253858700","14041892",
"0500000US37075","Graham County, North Carolina","173309900","18901197",
"0500000US37077","Granville County, North Carolina","1297297200","45094665",
"0500000US37079","Greene County, North Carolina","394310700","20022464",
"0500000US37081","Guilford County, North Carolina","13106972900","223217874",
"0500000US37083","Halifax County, North Carolina","973109600","43158606",
"0500000US37085","Harnett County, North Carolina","2412655000","45558231",
"0500000US37087","Haywood County, North Carolina","1446406700","58847294",
"0500000US37089","Henderson County, North Carolina","2761697600","82274569",
"0500000US37091","Hertford County, North Carolina","437926800","29375388",
"0500000US37093","Hoke County, North Carolina","916320700","42697379",
"0500000US37095","Hyde County, North Carolina","106230600","14896136",
"0500000US37097","Iredell County, North Carolina","4269014100","139322082",
"0500000US37099","Jackson County, North Carolina","848170100","58015408",
"0500000US37101","Johnston County, North Carolina","3861745300","90285006",
"0500000US37103","Jones County, North Carolina","204953600","12145841",
"0500000US37105","Lee County, North Carolina","1259835800","48080856",
"0500000US37107","Lenoir County, North Carolina","1171315300","48331167",
"0500000US37109","Lincoln County, North Carolina","2012311400","65541769",
"0500000US37111","McDowell County, North Carolina","851237800","32497491",
"0500000US37113","Macon County, North Carolina","785955800","43240747",
"0500000US37115","Madison County, North Carolina","414790100","21682847",
"0500000US37117","Martin County, North Carolina","453560600","21841961",
"0500000US37119","Mecklenburg County, North Carolina","30765007900","465120365",
"0500000US37121","Mitchell County, North Carolina","330762000","36252965",
"0500000US37123","Montgomery County, North Carolina","522679400","27315627",
"0500000US37125","Moore County, North Carolina","2585503500","99693440",
"0500000US37127","Nash County, North Carolina","2186652800","54262487",
"0500000US37129","New Hanover County, North Carolina","6125935200","175322279",
"0500000US37131","Northampton County, North Carolina","387850600","24003769",
"0500000US37133","Onslow County, North Carolina","3793772400","73342676",
"0500000US37135","Orange County, North Carolina","4689181300","141728877",
"0500000US37137","Pamlico County, North Carolina","311139000","24180035",
"0500000US37139","Pasquotank County, North Carolina","919317000","66584021",
"0500000US37141","Pender County, North Carolina","1256550200","57311743",
"0500000US37143","Perquimans County, North Carolina","320540600","24522967",
"0500000US37145","Person County, North Carolina","838059300","31685407",
"0500000US37147","Pitt County, North Carolina","3926127500","121897944",
"0500000US37149","Polk County, North Carolina","501604000","36304221",
"0500000US37151","Randolph County, North Carolina","2915189100","60827474",
"0500000US37153","Richmond County, North Carolina","802056700","36082550",
"0500000US37155","Robeson County, North Carolina","2064130400","51299645",
"0500000US37157","Rockingham County, North Carolina","1961954200","51595103",
"0500000US37159","Rowan County, North Carolina","2891397100","80638532",
"0500000US37161","Rutherford County, North Carolina","1317808700","55520497",
"0500000US37163","Sampson County, North Carolina","1240568200","50054178",
"0500000US37165","Scotland County, North Carolina","567605500","27033449",
"0500000US37167","Stanly County, North Carolina","1241107300","32976744",
"0500000US37169","Stokes County, North Carolina","1002955200","34473339",
"0500000US37171","Surry County, North Carolina","1485792300","42590757",
"0500000US37173","Swain County, North Carolina","275092700","22353059",
"0500000US37175","Transylvania County, North Carolina","781473100","41026434",
"0500000US37177","Tyrrell County, North Carolina","71162800","10793675",
"0500000US37179","Union County, North Carolina","5935575200","140146561",
"0500000US37181","Vance County, North Carolina","807870900","30686655",
"0500000US37183","Wake County, North Carolina","30818347300","308778113",
"0500000US37185","Warren County, North Carolina","396126700","25850091",
"0500000US37187","Washington County, North Carolina","243339100","20324140",
"0500000US37189","Watauga County, North Carolina","1126735400","59054508",
"0500000US37191","Wayne County, North Carolina","2659803400","65003101",
"0500000US37193","Wilkes County, North Carolina","1316510500","66797499",
"0500000US37195","Wilson County, North Carolina","1706381900","68034769",
"0500000US37197","Yadkin County, North Carolina","868504200","59959868",
"0500000US37199","Yancey County, North Carolina","359027700","26410385",
"0500000US38001","Adams County, North Dakota","73337500","7785977",
"0500000US38003","Barnes County, North Dakota","351630300","38041735",
"0500000US38005","Benson County, North Dakota","122064500","8038831",
"0500000US38007","Billings County, North Dakota","33263600","6469207",
"0500000US38009","Bottineau County, North Dakota","208727700","18711460",
"0500000US38011","Bowman County, North Dakota","101518000","9384859",
"0500000US38013","Burke County, North Dakota","68909000","6473323",
"0500000US38015","Burleigh County, North Dakota","2758460800","94773558",
"0500000US38017","Cass County, North Dakota","4703942300","98893615",
"0500000US38019","Cavalier County, North Dakota","126572800","9873295",
"0500000US38021","Dickey County, North Dakota","129726300","7559202",
"0500000US38023","Divide County, North Dakota","78232000","11214500",
"0500000US38025","Dunn County, North Dakota","127919800","12813554",
"0500000US38027","Eddy County, North Dakota","65083400","9482432",
"0500000US38029","Emmons County, North Dakota","97497500","9982944",
"0500000US38031","Foster County, North Dakota","110927800","21965126",
"0500000US38033","Golden Valley County, North Dakota","44339700","5496305",
"0500000US38035","Grand Forks County, North Dakota","1820415600","57955730",
"0500000US38037","Grant County, North Dakota","66720900","5408635",
"0500000US38039","Griggs County, North Dakota","64457900","4586200",
"0500000US38041","Hettinger County, North Dakota","70863300","6712454",
"0500000US38043","Kidder County, North Dakota","70207400","5603612",
"0500000US38045","LaMoure County, North Dakota","132305700","9771193",
"0500000US38047","Logan County, North Dakota","54825900","9611278",
"0500000US38049","McHenry County, North Dakota","158456700","10324091",
"0500000US38051","McIntosh County, North Dakota","70966100","6174045",
"0500000US38053","McKenzie County, North Dakota","244016500","20321034",
"0500000US38055","McLean County, North Dakota","283975300","14837078",
"0500000US38057","Mercer County, North Dakota","268625900","20509121",
"0500000US38059","Morton County, North Dakota","819183600","36850021",
"0500000US38061","Mountrail County, North Dakota","279885900","17477617",
"0500000US38063","Nelson County, North Dakota","94369300","12045785",
"0500000US38065","Oliver County, North Dakota","59345500","8842413",
"0500000US38067","Pembina County, North Dakota","203817300","10865999",
"0500000US38069","Pierce County, North Dakota","103335700","8067657",
"0500000US38071","Ramsey County, North Dakota","322175000","25562574",
"0500000US38073","Ransom County, North Dakota","143022800","11522680",
"0500000US38075","Renville County, North Dakota","78318800","6385913",
"0500000US38077","Richland County, North Dakota","450557700","18981693",
"0500000US38079","Rolette County, North Dakota","219755600","11845610",
"0500000US38081","Sargent County, North Dakota","115578600","7688373",
"0500000US38083","Sheridan County, North Dakota","38364500","5156598",
"0500000US38085","Sioux County, North Dakota","65903900","9043318",
"0500000US38087","Slope County, North Dakota","22572200","3447786",
"0500000US38089","Stark County, North Dakota","806218800","30244719",
"0500000US38091","Steele County, North Dakota","62154200","5643591",
"0500000US38093","Stutsman County, North Dakota","575637700","30163835",
"0500000US38095","Towner County, North Dakota","76220300","6201341",
"0500000US38097","Traill County, North Dakota","220175200","12667785",
"0500000US38099","Walsh County, North Dakota","322762200","22643218",
"0500000US38101","Ward County, North Dakota","1827898300","66647672",
"0500000US38103","Wells County, North Dakota","123652100","10311043",
"0500000US38105","Williams County, North Dakota","969370300","58975104",
"0500000US39001","Adams County, Ohio","517990900","23192060",
"0500000US39003","Allen County, Ohio","2360961400","56388600",
"0500000US39005","Ashland County, Ohio","1167946800","64394855",
"0500000US39007","Ashtabula County, Ohio","2017782600","40372162",
"0500000US39009","Athens County, Ohio","1103040800","41339887",
"0500000US39011","Auglaize County, Ohio","1162477400","33668941",
"0500000US39013","Belmont County, Ohio","1566406700","45314497",
"0500000US39015","Brown County, Ohio","945892100","43136572",
"0500000US39017","Butler County, Ohio","9911340700","145432342",
"0500000US39019","Carroll County, Ohio","624940200","25783282",
"0500000US39021","Champaign County, Ohio","930922300","37650131",
"0500000US39023","Clark County, Ohio","3138287000","66848597",
"0500000US39025","Clermont County, Ohio","5706748500","123990698",
"0500000US39027","Clinton County, Ohio","925380400","33186719",
"0500000US39029","Columbiana County, Ohio","2310217100","55287280",
"0500000US39031","Coshocton County, Ohio","756637500","28837438",
"0500000US39033","Crawford County, Ohio","931041400","38517834",
"0500000US39035","Cuyahoga County, Ohio","34897035400","309331337",
"0500000US39037","Darke County, Ohio","1185557000","43636520",
"0500000US39039","Defiance County, Ohio","884812600","32308667",
"0500000US39041","Delaware County, Ohio","7159274700","106431312",
"0500000US39043","Erie County, Ohio","2002795200","68232717",
"0500000US39045","Fairfield County, Ohio","3976535500","81689384",
"0500000US39047","Fayette County, Ohio","595459400","30290359",
"0500000US39049","Franklin County, Ohio","33425261200","268361886",
"0500000US39051","Fulton County, Ohio","1055278900","52732300",
"0500000US39053","Gallia County, Ohio","653234400","41361687",
"0500000US39055","Geauga County, Ohio","3225294000","103632518",
"0500000US39057","Greene County, Ohio","4884179800","110208669",
"0500000US39059","Guernsey County, Ohio","820135000","34890249",
"0500000US39061","Hamilton County, Ohio","23818290800","258941333",
"0500000US39063","Hancock County, Ohio","1966669500","64351591",
"0500000US39065","Hardin County, Ohio","625790800","34402406",
"0500000US39067","Harrison County, Ohio","331550900","18916544",
"0500000US39069","Henry County, Ohio","657538500","24972351",
"0500000US39071","Highland County, Ohio","839621700","26120916",
"0500000US39073","Hocking County, Ohio","615710400","22199516",
"0500000US39075","Holmes County, Ohio","735888800","31703321",
"0500000US39077","Huron County, Ohio","1321828000","35695833",
"0500000US39079","Jackson County, Ohio","641016400","30889828",
"0500000US39081","Jefferson County, Ohio","1538777700","51934261",
"0500000US39083","Knox County, Ohio","1454746400","56872524",
"0500000US39085","Lake County, Ohio","6696072600","125040917",
"0500000US39087","Lawrence County, Ohio","1331238100","57414727",
"0500000US39089","Licking County, Ohio","4463230000","102840569",
"0500000US39091","Logan County, Ohio","1045020700","41642906",
"0500000US39093","Lorain County, Ohio","7853744300","120202562",
"0500000US39095","Lucas County, Ohio","10497892600","153116985",
"0500000US39097","Madison County, Ohio","1037900300","44154221",
"0500000US39099","Mahoning County, Ohio","5682908200","126656022",
"0500000US39101","Marion County, Ohio","1367869600","43034515",
"0500000US39103","Medina County, Ohio","5319968900","96953742",
"0500000US39105","Meigs County, Ohio","445166500","19545731",
"0500000US39107","Mercer County, Ohio","985856300","31370582",
"0500000US39109","Miami County, Ohio","2609649800","56345950",
"0500000US39111","Monroe County, Ohio","314698500","20044219",
"0500000US39113","Montgomery County, Ohio","13408991600","194145952",
"0500000US39115","Morgan County, Ohio","315576800","40587099",
"0500000US39117","Morrow County, Ohio","776479500","31880991",
"0500000US39119","Muskingum County, Ohio","1784033500","45567210",
"0500000US39121","Noble County, Ohio","275983000","18549573",
"0500000US39123","Ottawa County, Ohio","1157556900","32536305",
"0500000US39125","Paulding County, Ohio","441591100","24808939",
"0500000US39127","Perry County, Ohio","698393800","24041236",
"0500000US39129","Pickaway County, Ohio","1334438300","42120864",
"0500000US39131","Pike County, Ohio","573772300","30244212",
"0500000US39133","Portage County, Ohio","4138939700","100519216",
"0500000US39135","Preble County, Ohio","982873200","43408246",
"0500000US39137","Putnam County, Ohio","874996200","23954240",
"0500000US39139","Richland County, Ohio","2706147200","68887049",
"0500000US39141","Ross County, Ohio","1657964500","55107871",
"0500000US39143","Sandusky County, Ohio","1382081400","29736658",
"0500000US39145","Scioto County, Ohio","1534609200","52655246",
"0500000US39147","Seneca County, Ohio","1244505100","40743968",
"0500000US39149","Shelby County, Ohio","1184988800","63082646",
"0500000US39151","Stark County, Ohio","9178478400","122073252",
"0500000US39153","Summit County, Ohio","15065850800","198002230",
"0500000US39155","Trumbull County, Ohio","4711979800","78578106",
"0500000US39157","Tuscarawas County, Ohio","2032466900","58065515",
"0500000US39159","Union County, Ohio","1520035800","59834541",
"0500000US39161","Van Wert County, Ohio","653724900","26260526",
"0500000US39163","Vinton County, Ohio","241924800","10004869",
"0500000US39165","Warren County, Ohio","7141114400","154396645",
"0500000US39167","Washington County, Ohio","1447349700","50216270",
"0500000US39169","Wayne County, Ohio","2646233500","63911050",
"0500000US39171","Williams County, Ohio","803263400","23603681",
"0500000US39173","Wood County, Ohio","3352015200","72672873",
"0500000US39175","Wyandot County, Ohio","505439700","19491884",
"0500000US40001","Adair County, Oklahoma","339012700","10831916",
"0500000US40003","Alfalfa County, Oklahoma","127595700","11686103",
"0500000US40005","Atoka County, Oklahoma","251042900","15206633",
"0500000US40007","Beaver County, Oklahoma","146342300","12411268",
"0500000US40009","Beckham County, Oklahoma","544224900","58686211",
"0500000US40011","Blaine County, Oklahoma","206429700","19100846",
"0500000US40013","Bryan County, Oklahoma","884152300","36261011",
"0500000US40015","Caddo County, Oklahoma","528672400","18222468",
"0500000US40017","Canadian County, Oklahoma","3293749700","64386089",
"0500000US40019","Carter County, Oklahoma","1028775800","43742415",
"0500000US40021","Cherokee County, Oklahoma","882404000","35528774",
"0500000US40023","Choctaw County, Oklahoma","269041200","12642817",
"0500000US40025","Cimarron County, Oklahoma","57186400","5240836",
"0500000US40027","Cleveland County, Oklahoma","7027319700","143456541",
"0500000US40029","Coal County, Oklahoma","117071900","7758895",
"0500000US40031","Comanche County, Oklahoma","2786205700","67698194",
"0500000US40033","Cotton County, Oklahoma","132274200","6783828",
"0500000US40035","Craig County, Oklahoma","294697500","14608840",
"0500000US40037","Creek County, Oklahoma","1568375200","43966115",
"0500000US40039","Custer County, Oklahoma","653439600","40175404",
"0500000US40041","Delaware County, Oklahoma","873802600","49275040",
"0500000US40043","Dewey County, Oklahoma","119327900","10050461",
"0500000US40045","Ellis County, Oklahoma","111995200","8038014",
"0500000US40047","Garfield County, Oklahoma","1473759800","47065159",
"0500000US40049","Garvin County, Oklahoma","583431200","34735862",
"0500000US40051","Grady County, Oklahoma","1242075400","40235998",
"0500000US40053","Grant County, Oklahoma","124213800","10602152",
"0500000US40055","Greer County, Oklahoma","111013100","13936976",
"0500000US40057","Harmon County, Oklahoma","53776000","8215886",
"0500000US40059","Harper County, Oklahoma","84122400","7906026",
"0500000US40061","Haskell County, Oklahoma","242789800","12250135",
"0500000US40063","Hughes County, Oklahoma","252799500","15639615",
"0500000US40065","Jackson County, Oklahoma","602466400","33686629",
"0500000US40067","Jefferson County, Oklahoma","122955700","7372646",
"0500000US40069","Johnston County, Oklahoma","219281100","22827483",
"0500000US40071","Kay County, Oklahoma","1024238000","30662688",
"0500000US40073","Kingfisher County, Oklahoma","388368500","23321845",
"0500000US40075","Kiowa County, Oklahoma","221352200","27276426",
"0500000US40077","Latimer County, Oklahoma","249406900","21564335",
"0500000US40079","Le Flore County, Oklahoma","908159700","26095756",
"0500000US40081","Lincoln County, Oklahoma","749397200","26459121",
"0500000US40083","Logan County, Oklahoma","1098344300","56069674",
"0500000US40085","Love County, Oklahoma","189068600","8910748",
"0500000US40087","McClain County, Oklahoma","889169300","37346102",
"0500000US40089","McCurtain County, Oklahoma","583804300","24974637",
"0500000US40091","McIntosh County, Oklahoma","388840100","22487880",
"0500000US40093","Major County, Oklahoma","206587000","14551431",
"0500000US40095","Marshall County, Oklahoma","310585200","18920569",
"0500000US40097","Mayes County, Oklahoma","846254100","29640995",
"0500000US40099","Murray County, Oklahoma","296792600","19731446",
"0500000US40101","Muskogee County, Oklahoma","1403808600","47378578",
"0500000US40103","Noble County, Oklahoma","253022000","12779246",
