"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US51590","Danville city, Virginia","937467400","43854492",
"0500000US51595","Emporia city, Virginia","100642200","15553631",
"0500000US51600","Fairfax city, Virginia","1177236500","54065427",
"0500000US51610","Falls Church city, Virginia","1021806200","73528223",
"0500000US51620","Franklin city, Virginia","195734700","16945721",
"0500000US51630","Fredericksburg city, Virginia","1022691600","50757654",
"0500000US51640","Galax city, Virginia","150056000","23626012",
"0500000US51650","Hampton city, Virginia","4069471800","96003371",
"0500000US51660","Harrisonburg city, Virginia","1236043100","73446104",
"0500000US51670","Hopewell city, Virginia","492390800","32802031",
"0500000US51678","Lexington city, Virginia","137921300","21526556",
"0500000US51680","Lynchburg city, Virginia","1922633200","73243118",
"0500000US51683","Manassas city, Virginia","1362114400","43226171",
"0500000US51685","Manassas Park city, Virginia","583063400","57383842",
"0500000US51690","Martinsville city, Virginia","293487900","24530709",
"0500000US51700","Newport News city, Virginia","5083689700","117342796",
"0500000US51710","Norfolk city, Virginia","7296379900","194618999",
"0500000US51720","Norton city, Virginia","86313300","11549403",
"0500000US51730","Petersburg city, Virginia","740484500","48974230",
"0500000US51735","Poquoson city, Virginia","486713300","26367415",
"0500000US51740","Portsmouth city, Virginia","2502209000","73708276",
"0500000US51750","Radford city, Virginia","385609900","45198706",
"0500000US51760","Richmond city, Virginia","7602893000","151666757",
"0500000US51770","Roanoke city, Virginia","2679785800","102355805",
"0500000US51775","Salem city, Virginia","808209500","57088179",
"0500000US51790","Staunton city, Virginia","737024200","38088408",
"0500000US51800","Suffolk city, Virginia","3147875300","97097669",
"0500000US51810","Virginia Beach city, Virginia","17006662500","236731094",
"0500000US51820","Waynesboro city, Virginia","598510500","46636640",
"0500000US51830","Williamsburg city, Virginia","444204800","33256169",
"0500000US51840","Winchester city, Virginia","860886100","52863515",
"0500000US53001","Adams County, Washington","396748300","34372521",
"0500000US53003","Asotin County, Washington","665787400","39366004",
"0500000US53005","Benton County, Washington","6494864900","130906591",
"0500000US53007","Chelan County, Washington","2353163100","93530674",
"0500000US53009","Clallam County, Washington","2283117500","63031282",
"0500000US53011","Clark County, Washington","16970957800","231225015",
"0500000US53013","Columbia County, Washington","145911500","27671904",
"0500000US53015","Cowlitz County, Washington","3083339300","100001584",
"0500000US53017","Douglas County, Washington","1283570100","106211327",
"0500000US53019","Ferry County, Washington","195941300","15248985",
"0500000US53021","Franklin County, Washington","2243215500","83343964",
"0500000US53023","Garfield County, Washington","59634300","5581743",
"0500000US53025","Grant County, Washington","2318746100","81309256",
"0500000US53027","Grays Harbor County, Washington","1980343900","73503309",
"0500000US53029","Island County, Washington","3073231400","84239529",
"0500000US53031","Jefferson County, Washington","1144959900","80135635",
"0500000US53033","King County, Washington","115179553200","837812941",
"0500000US53035","Kitsap County, Washington","9968809000","136793197",
"0500000US53037","Kittitas County, Washington","1338404600","57448486",
"0500000US53039","Klickitat County, Washington","641229700","59219823",
"0500000US53041","Lewis County, Washington","2119812500","77586253",
"0500000US53043","Lincoln County, Washington","305493300","14473469",
"0500000US53045","Mason County, Washington","1841495400","67759118",
"0500000US53047","Okanogan County, Washington","1040882300","42944263",
"0500000US53049","Pacific County, Washington","566246000","28592552",
"0500000US53051","Pend Oreille County, Washington","375176400","18496041",
"0500000US53053","Pierce County, Washington","30360515700","324700835",
"0500000US53055","San Juan County, Washington","768500100","35391913",
"0500000US53057","Skagit County, Washington","4166286600","105184646",
"0500000US53059","Skamania County, Washington","378697500","18901249",
"0500000US53061","Snohomish County, Washington","31574625800","278320756",
"0500000US53063","Spokane County, Washington","15744673400","246160819",
"0500000US53065","Stevens County, Washington","1201048300","42825581",
"0500000US53067","Thurston County, Washington","9837018800","173453458",
"0500000US53069","Wahkiakum County, Washington","132778800","15187765",
"0500000US53071","Walla Walla County, Washington","1752717600","69319423",
"0500000US53073","Whatcom County, Washington","7125182600","168336736",
"0500000US53075","Whitman County, Washington","1159869700","40828297",
"0500000US53077","Yakima County, Washington","5857702300","146765616",
"0500000US54001","Barbour County, West Virginia","380884900","28552619",
"0500000US54003","Berkeley County, West Virginia","3459185400","93074471",
"0500000US54005","Boone County, West Virginia","486531500","29110204",
"0500000US54007","Braxton County, West Virginia","316000100","21754654",
"0500000US54009","Brooke County, West Virginia","599169100","31357733",
"0500000US54011","Cabell County, West Virginia","2384051800","82057316",
"0500000US54013","Calhoun County, West Virginia","149159100","15041102",
"0500000US54015","Clay County, West Virginia","150130900","11736059",
"0500000US54017","Doddridge County, West Virginia","205892500","25083840",
"0500000US54019","Fayette County, West Virginia","954934800","39598459",
"0500000US54021","Gilmer County, West Virginia","145276200","11157869",
"0500000US54023","Grant County, West Virginia","271240300","19206601",
"0500000US54025","Greenbrier County, West Virginia","864144300","52473762",
"0500000US54027","Hampshire County, West Virginia","565456900","37016398",
"0500000US54029","Hancock County, West Virginia","776746600","32497091",
"0500000US54031","Hardy County, West Virginia","372796700","40804101",
"0500000US54033","Harrison County, West Virginia","1961136800","53759407",
"0500000US54035","Jackson County, West Virginia","732528000","42896337",
"0500000US54037","Jefferson County, West Virginia","2051454000","60802250",
"0500000US54039","Kanawha County, West Virginia","5361501400","140033266",
"0500000US54041","Lewis County, West Virginia","385072700","26458884",
"0500000US54043","Lincoln County, West Virginia","447367300","39770329",
"0500000US54045","Logan County, West Virginia","727273000","42018300",
"0500000US54047","McDowell County, West Virginia","280786300","23845704",
"0500000US54049","Marion County, West Virginia","1486644100","50399153",
"0500000US54051","Marshall County, West Virginia","828789700","42243069",
"0500000US54053","Mason County, West Virginia","666306700","51099912",
"0500000US54055","Mercer County, West Virginia","1330933300","51699902",
"0500000US54057","Mineral County, West Virginia","692492600","37962289",
"0500000US54059","Mingo County, West Virginia","487266300","39007545",
"0500000US54061","Monongalia County, West Virginia","3391437900","135275407",
"0500000US54063","Monroe County, West Virginia","320598100","26328985",
"0500000US54065","Morgan County, West Virginia","498104700","39192933",
"0500000US54067","Nicholas County, West Virginia","560122200","27151476",
"0500000US54069","Ohio County, West Virginia","1366665600","74192218",
"0500000US54071","Pendleton County, West Virginia","175437800","11162283",
"0500000US54073","Pleasants County, West Virginia","224264000","31540163",
"0500000US54075","Pocahontas County, West Virginia","212950800","23616759",
"0500000US54077","Preston County, West Virginia","838357900","41374518",
"0500000US54079","Putnam County, West Virginia","1788151900","61620833",
"0500000US54081","Raleigh County, West Virginia","1883248300","90047745",
"0500000US54083","Randolph County, West Virginia","718680900","51911473",
"0500000US54085","Ritchie County, West Virginia","252062000","28736940",
"0500000US54087","Roane County, West Virginia","304393900","24210173",
"0500000US54089","Summers County, West Virginia","275416300","18355064",
"0500000US54091","Taylor County, West Virginia","425205400","26923051",
"0500000US54093","Tucker County, West Virginia","179342600","10607072",
"0500000US54095","Tyler County, West Virginia","219606200","24509582",
"0500000US54097","Upshur County, West Virginia","589765700","44325487",
"0500000US54099","Wayne County, West Virginia","868643700","51116680",
"0500000US54101","Webster County, West Virginia","184943800","18362548",
"0500000US54103","Wetzel County, West Virginia","348022100","19011318",
"0500000US54105","Wirt County, West Virginia","136647600","11505071",
"0500000US54107","Wood County, West Virginia","2355535800","77426955",
"0500000US54109","Wyoming County, West Virginia","483133200","38035422",
"0500000US55001","Adams County, Wisconsin","547376500","20794718",
"0500000US55003","Ashland County, Wisconsin","373958100","16472156",
"0500000US55005","Barron County, Wisconsin","1342432600","52476373",
"0500000US55007","Bayfield County, Wisconsin","477146100","14891093",
"0500000US55009","Brown County, Wisconsin","8592231300","198079350",
"0500000US55011","Buffalo County, Wisconsin","400385100","11383273",
"0500000US55013","Burnett County, Wisconsin","463893500","12613700",
"0500000US55015","Calumet County, Wisconsin","1773806600","61827316",
"0500000US55017","Chippewa County, Wisconsin","1916154000","57638614",
"0500000US55019","Clark County, Wisconsin","877696600","20091659",
"0500000US55021","Columbia County, Wisconsin","1998744100","49032822",
"0500000US55023","Crawford County, Wisconsin","448329800","17347830",
"0500000US55025","Dane County, Wisconsin","21772510800","249215897",
"0500000US55027","Dodge County, Wisconsin","2607426200","50100892",
"0500000US55029","Door County, Wisconsin","1064384200","47966773",
"0500000US55031","Douglas County, Wisconsin","1305493300","33823675",
"0500000US55033","Dunn County, Wisconsin","1254770900","49247121",
"0500000US55035","Eau Claire County, Wisconsin","3207197500","99820701",
"0500000US55037","Florence County, Wisconsin","139548100","14513593",
"0500000US55039","Fond du Lac County, Wisconsin","3247539600","76380174",
"0500000US55041","Forest County, Wisconsin","231173300","13116870",
"0500000US55043","Grant County, Wisconsin","1339467600","33194161",
"0500000US55045","Green County, Wisconsin","1234490100","29505014",
"0500000US55047","Green Lake County, Wisconsin","547769000","17309326",
"0500000US55049","Iowa County, Wisconsin","805708700","28313075",
"0500000US55051","Iron County, Wisconsin","164110800","9934187",
"0500000US55053","Jackson County, Wisconsin","543435300","19896169",
"0500000US55055","Jefferson County, Wisconsin","2709764700","73587268",
"0500000US55057","Juneau County, Wisconsin","738435200","35089863",
"0500000US55059","Kenosha County, Wisconsin","5443058700","111036329",
"0500000US55061","Kewaunee County, Wisconsin","630379200","18337627",
"0500000US55063","La Crosse County, Wisconsin","3839212000","101220558",
"0500000US55065","Lafayette County, Wisconsin","475512900","11628469",
"0500000US55067","Langlade County, Wisconsin","528771900","19273884",
"0500000US55069","Lincoln County, Wisconsin","859284400","30507691",
"0500000US55071","Manitowoc County, Wisconsin","2385878100","43505780",
"0500000US55073","Marathon County, Wisconsin","4493650700","112854342",
"0500000US55075","Marinette County, Wisconsin","1142337600","34493579",
"0500000US55077","Marquette County, Wisconsin","427314700","11281880",
"0500000US55078","Menominee County, Wisconsin","92587200","10982780",
"0500000US55079","Milwaukee County, Wisconsin","27842192300","297377181",
"0500000US55081","Monroe County, Wisconsin","1338432000","38945954",
"0500000US55083","Oconto County, Wisconsin","1164285300","27532571",
"0500000US55085","Oneida County, Wisconsin","1235161100","52563495",
"0500000US55087","Outagamie County, Wisconsin","6169143800","116094536",
"0500000US55089","Ozaukee County, Wisconsin","4343939400","140255112",
"0500000US55091","Pepin County, Wisconsin","223955800","10456896",
"0500000US55093","Pierce County, Wisconsin","1387794800","31508831",
"0500000US55095","Polk County, Wisconsin","1340433300","22416026",
"0500000US55097","Portage County, Wisconsin","2221598600","68520021",
"0500000US55099","Price County, Wisconsin","387480500","20380459",
"0500000US55101","Racine County, Wisconsin","6175569300","112893187",
"0500000US55103","Richland County, Wisconsin","481822600","17030264",
"0500000US55105","Rock County, Wisconsin","4693563600","92101178",
"0500000US55107","Rusk County, Wisconsin","365366700","10720424",
"0500000US55109","St. Croix County, Wisconsin","3485995500","98894770",
"0500000US55111","Sauk County, Wisconsin","1980972400","59398915",
"0500000US55113","Sawyer County, Wisconsin","521021500","49617485",
"0500000US55115","Shawano County, Wisconsin","1200040100","31623886",
"0500000US55117","Sheboygan County, Wisconsin","3629238700","56456717",
"0500000US55119","Taylor County, Wisconsin","559068300","18741572",
"0500000US55121","Trempealeau County, Wisconsin","852581300","13166362",
"0500000US55123","Vernon County, Wisconsin","802514700","22800747",
"0500000US55125","Vilas County, Wisconsin","724652700","36550653",
"0500000US55127","Walworth County, Wisconsin","3329523500","66817690",
"0500000US55129","Washburn County, Wisconsin","464114300","17490336",
"0500000US55131","Washington County, Wisconsin","5269519100","130165476",
"0500000US55133","Waukesha County, Wisconsin","18450968000","264002941",
"0500000US55135","Waupaca County, Wisconsin","1639851700","47778651",
"0500000US55137","Waushara County, Wisconsin","691428000","31764752",
"0500000US55139","Winnebago County, Wisconsin","5550469000","161819361",
"0500000US55141","Wood County, Wisconsin","2297551300","64380390",
"0500000US56001","Albany County, Wyoming","1118908100","52803455",
"0500000US56003","Big Horn County, Wyoming","293407000","15922637",
"0500000US56005","Campbell County, Wyoming","1648681900","69291141",
"0500000US56007","Carbon County, Wyoming","450578300","23115589",
"0500000US56009","Converse County, Wyoming","469042900","27308542",
"0500000US56011","Crook County, Wyoming","220664900","18555527",
"0500000US56013","Fremont County, Wyoming","1127654400","44267186",
"0500000US56015","Goshen County, Wyoming","380966700","29697507",
"0500000US56017","Hot Springs County, Wyoming","141171600","13205987",
"0500000US56019","Johnson County, Wyoming","306244500","43878144",
"0500000US56021","Laramie County, Wyoming","3459869900","116705083",
"0500000US56023","Lincoln County, Wyoming","573339900","28819687",
"0500000US56025","Natrona County, Wyoming","2714974700","81550876",
"0500000US56027","Niobrara County, Wyoming","55605100","7017543",
"0500000US56029","Park County, Wyoming","1024474200","75215748",
"0500000US56031","Platte County, Wyoming","303044800","53070370",
"0500000US56033","Sheridan County, Wyoming","1062554200","54493560",
"0500000US56035","Sublette County, Wyoming","354433600","45768863",
"0500000US56037","Sweetwater County, Wyoming","1418928700","56262955",
"0500000US56039","Teton County, Wyoming","1258296100","132723748",
"0500000US56041","Uinta County, Wyoming","576674300","27613118",
"0500000US56043","Washakie County, Wyoming","225563700","16819181",
"0500000US56045","Weston County, Wyoming","201114900","14922513",
"0500000US72001","Adjuntas Municipio, Puerto Rico","135883400","11094190",
"0500000US72003","Aguada Municipio, Puerto Rico","367840900","23236528",
"0500000US72005","Aguadilla Municipio, Puerto Rico","596542600","36714110",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","285733900","33022928",
"0500000US72009","Aibonito Municipio, Puerto Rico","261213100","19675653",
"0500000US72011","Añasco Municipio, Puerto Rico","285582900","21412606",
"0500000US72013","Arecibo Municipio, Puerto Rico","904824700","43070185",
"0500000US72015","Arroyo Municipio, Puerto Rico","153313300","13975858",
"0500000US72017","Barceloneta Municipio, Puerto Rico","237110200","21269015",
"0500000US72019","Barranquitas Municipio, Puerto Rico","242391100","23057932",
"0500000US72021","Bayamón Municipio, Puerto Rico","2633988400","65054991",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","480146500","37077666",
"0500000US72025","Caguas Municipio, Puerto Rico","1965551300","85885674",
"0500000US72027","Camuy Municipio, Puerto Rico","338388800","30967740",
"0500000US72029","Canóvanas Municipio, Puerto Rico","589172300","45575226",
"0500000US72031","Carolina Municipio, Puerto Rico","2590552400","80035633",
"0500000US72033","Cataño Municipio, Puerto Rico","310571200","21030224",
"0500000US72035","Cayey Municipio, Puerto Rico","561297100","32037407",
"0500000US72037","Ceiba Municipio, Puerto Rico","129008800","18260210",
"0500000US72039","Ciales Municipio, Puerto Rico","150374000","19748510",
"0500000US72041","Cidra Municipio, Puerto Rico","434890300","22750232",
"0500000US72043","Coamo Municipio, Puerto Rico","430409100","24424543",
"0500000US72045","Comerío Municipio, Puerto Rico","141327600","13167869",
"0500000US72047","Corozal Municipio, Puerto Rico","272146300","19018521",
"0500000US72049","Culebra Municipio, Puerto Rico","19700100","5328945",
"0500000US72051","Dorado Municipio, Puerto Rico","621102600","56502584",
"0500000US72053","Fajardo Municipio, Puerto Rico","399637900","45322014",
"0500000US72054","Florida Municipio, Puerto Rico","108199400","11850267",
"0500000US72055","Guánica Municipio, Puerto Rico","118829300","9785653",
"0500000US72057","Guayama Municipio, Puerto Rico","424703100","31459082",
"0500000US72059","Guayanilla Municipio, Puerto Rico","169142900","10714447",
"0500000US72061","Guaynabo Municipio, Puerto Rico","2163575600","104444736",
"0500000US72063","Gurabo Municipio, Puerto Rico","868661000","87027628",
"0500000US72065","Hatillo Municipio, Puerto Rico","445192600","31154253",
"0500000US72067","Hormigueros Municipio, Puerto Rico","198953600","24847747",
"0500000US72069","Humacao Municipio, Puerto Rico","684834200","73568613",
"0500000US72071","Isabela Municipio, Puerto Rico","375445100","23015602",
"0500000US72073","Jayuya Municipio, Puerto Rico","106251400","13047093",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","486910900","31628804",
"0500000US72077","Juncos Municipio, Puerto Rico","396419300","27294244",
"0500000US72079","Lajas Municipio, Puerto Rico","169705100","14584890",
"0500000US72081","Lares Municipio, Puerto Rico","233613700","21242959",
"0500000US72083","Las Marías Municipio, Puerto Rico","63482700","7587673",
"0500000US72085","Las Piedras Municipio, Puerto Rico","430302000","31744579",
"0500000US72087","Loíza Municipio, Puerto Rico","240650100","12589838",
"0500000US72089","Luquillo Municipio, Puerto Rico","202709900","14792625",
"0500000US72091","Manatí Municipio, Puerto Rico","430446900","32048433",
"0500000US72093","Maricao Municipio, Puerto Rico","37169400","4212888",
"0500000US72095","Maunabo Municipio, Puerto Rico","100426900","9498116",
"0500000US72097","Mayagüez Municipio, Puerto Rico","827071500","44675347",
"0500000US72099","Moca Municipio, Puerto Rico","373965900","47432848",
"0500000US72101","Morovis Municipio, Puerto Rico","301207300","18098614",
"0500000US72103","Naguabo Municipio, Puerto Rico","242043800","19030671",
"0500000US72105","Naranjito Municipio, Puerto Rico","256375800","18670301",
"0500000US72107","Orocovis Municipio, Puerto Rico","174130600","20014333",
"0500000US72109","Patillas Municipio, Puerto Rico","163128300","18467948",
"0500000US72111","Peñuelas Municipio, Puerto Rico","193237400","19026779",
"0500000US72113","Ponce Municipio, Puerto Rico","1591247500","63895026",
"0500000US72115","Quebradillas Municipio, Puerto Rico","246952000","26482519",
"0500000US72117","Rincón Municipio, Puerto Rico","175798600","17628271",
"0500000US72119","Río Grande Municipio, Puerto Rico","562657100","28756403",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","221310400","20843210",
"0500000US72123","Salinas Municipio, Puerto Rico","268640300","18351170",
"0500000US72125","San Germán Municipio, Puerto Rico","331239300","32727822",
"0500000US72127","San Juan Municipio, Puerto Rico","6495005300","222724691",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","420715100","27611541",
"0500000US72131","San Sebastián Municipio, Puerto Rico","352553800","32269469",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","252283500","23383689",
"0500000US72135","Toa Alta Municipio, Puerto Rico","1068286700","61699431",
"0500000US72137","Toa Baja Municipio, Puerto Rico","1019740500","37635596",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","1093368200","49160227",
"0500000US72141","Utuado Municipio, Puerto Rico","248984900","19478999",
"0500000US72143","Vega Alta Municipio, Puerto Rico","435434600","33795353",
"0500000US72145","Vega Baja Municipio, Puerto Rico","580172500","24584586",
"0500000US72147","Vieques Municipio, Puerto Rico","90102300","13602865",
"0500000US72149","Villalba Municipio, Puerto Rico","244049700","34577486",
"0500000US72151","Yabucoa Municipio, Puerto Rico","332624800","27163606",
"0500000US72153","Yauco Municipio, Puerto Rico","297728300","15570263",
"310M500US10180","Abilene, TX Metro Area","4439211000","119967567",
"310M500US10380","Aguadilla-Isabela, PR Metro Area","3010328400","93532460",
"310M500US10420","Akron, OH Metro Area","23075999400","255544854",
"310M500US10500","Albany, GA Metro Area","3520110700","83782770",
"310M500US10540","Albany-Lebanon, OR Metro Area","3419499900","93814240",
"310M500US10580","Albany-Schenectady-Troy, NY Metro Area","33077643800","353591093",
"310M500US10740","Albuquerque, NM Metro Area","27132406600","331010303",
"310M500US10780","Alexandria, LA Metro Area","3823160000","114438988",
"310M500US10900","Allentown-Bethlehem-Easton, PA-NJ Metro Area","29012559500","329676750",
"310M500US11020","Altoona, PA Metro Area","3463048300","94401978",
"310M500US11100","Amarillo, TX Metro Area","7623381200","124672937",
"310M500US11180","Ames, IA Metro Area","3730826300","84026943",
"310M500US11260","Anchorage, AK Metro Area","15447458600","260828150",
"310M500US11460","Ann Arbor, MI Metro Area","15193422700","224531862",
"310M500US11500","Anniston-Oxford, AL Metro Area","2904971000","88547847",
"310M500US11540","Appleton, WI Metro Area","7942950400","143239675",
"310M500US11640","Arecibo, PR Metro Area","1935358100","58582140",
"310M500US11700","Asheville, NC Metro Area","14376298600","252659272",
"310M500US12020","Athens-Clarke County, GA Metro Area","5764360500","148115315",
"310M500US12060","Atlanta-Sandy Springs-Alpharetta, GA Metro Area","206920043800","1089109250",
"310M500US12100","Atlantic City-Hammonton, NJ Metro Area","8857131200","205349623",
"310M500US12220","Auburn-Opelika, AL Metro Area","4489665800","134209702",
"310M500US12260","Augusta-Richmond County, GA-SC Metro Area","16470984100","245333635",
"310M500US12420","Austin-Round Rock-Georgetown, TX Metro Area","84211671200","641422560",
"310M500US12540","Bakersfield, CA Metro Area","20705061500","283468675",
"310M500US12580","Baltimore-Columbia-Towson, MD Metro Area","115965678300","714520681",
"310M500US12620","Bangor, ME Metro Area","4328975600","99835058",
"310M500US12700","Barnstable Town, MA Metro Area","9501589100","220654490",
"310M500US12940","Baton Rouge, LA Metro Area","26554130000","372415790",
"310M500US12980","Battle Creek, MI Metro Area","3604227100","82796859",
"310M500US13020","Bay City, MI Metro Area","2859666300","73419290",
"310M500US13140","Beaumont-Port Arthur, TX Metro Area","11148314000","234735374",
"310M500US13220","Beckley, WV Metro Area","2838183100","98109794",
"310M500US13380","Bellingham, WA Metro Area","7125182600","168336736",
"310M500US13460","Bend, OR Metro Area","6613174000","183761601",
"310M500US13740","Billings, MT Metro Area","6134235300","146825518",
"310M500US13780","Binghamton, NY Metro Area","7093501100","137584136",
"310M500US13820","Birmingham-Hoover, AL Metro Area","34706830000","363830187",
"310M500US13900","Bismarck, ND Metro Area","4959561900","135770720",
"310M500US13980","Blacksburg-Christiansburg, VA Metro Area","4751622100","146345530",
"310M500US14010","Bloomington, IL Metro Area","5959474200","131103035",
"310M500US14020","Bloomington, IN Metro Area","4701427800","132238945",
"310M500US14100","Bloomsburg-Berwick, PA Metro Area","2391630200","77849695",
"310M500US14260","Boise City, ID Metro Area","21683195200","351574153",
"310M500US14460","Boston-Cambridge-Newton, MA-NH Metro Area","230041267400","1206518770",
"310M500US14500","Boulder, CO Metro Area","15101749000","316958676",
"310M500US14540","Bowling Green, KY Metro Area","4698568700","158881409",
"310M500US14740","Bremerton-Silverdale-Port Orchard, WA Metro Area","9968809000","136793197",
"310M500US14860","Bridgeport-Stamford-Norwalk, CT Metro Area","54052180800","592547153",
"310M500US15180","Brownsville-Harlingen, TX Metro Area","7349823800","138487280",
"310M500US15260","Brunswick, GA Metro Area","3618966600","176144119",
"310M500US15380","Buffalo-Cheektowaga, NY Metro Area","37417954000","305438687",
"310M500US15500","Burlington, NC Metro Area","4460694700","126883520",
"310M500US15540","Burlington-South Burlington, VT Metro Area","8164657800","147677159",
"310M500US15680","California-Lexington Park, MD Metro Area","4531294700","118438946",
"310M500US15940","Canton-Massillon, OH Metro Area","11790854300","160558393",
"310M500US15980","Cape Coral-Fort Myers, FL Metro Area","24737105000","346207500",
"310M500US16020","Cape Girardeau, MO-IL Metro Area","2601733400","112214029",
"310M500US16060","Carbondale-Marion, IL Metro Area","3631200700","93324964",
"310M500US16180","Carson City, NV Metro Area","1728009200","75718924",
"310M500US16220","Casper, WY Metro Area","2714974700","81550876",
"310M500US16300","Cedar Rapids, IA Metro Area","9192418000","153547639",
"310M500US16540","Chambersburg-Waynesboro, PA Metro Area","4812670300","145798997",
"310M500US16580","Champaign-Urbana, IL Metro Area","6967994000","135515061",
"310M500US16620","Charleston, WV Metro Area","7178059200","156143307",
"310M500US16700","Charleston-North Charleston, SC Metro Area","27116538600","322796590",
"310M500US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","87970364800","694166852",
"310M500US16820","Charlottesville, VA Metro Area","8831600600","322805873",
"310M500US16860","Chattanooga, TN-GA Metro Area","16804634200","253249967",
"310M500US16940","Cheyenne, WY Metro Area","3459869900","116705083",
"310M500US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","362824532300","1646964425",
"310M500US17020","Chico, CA Metro Area","6663068100","175011866",
"310M500US17140","Cincinnati, OH-KY-IN Metro Area","76124378400","553911595",
"310M500US17300","Clarksville, TN-KY Metro Area","7765598400","137943943",
"310M500US17420","Cleveland, TN Metro Area","3245865100","141600185",
"310M500US17460","Cleveland-Elyria, OH Metro Area","69492680400","559596446",
"310M500US17660","Coeur d'Alene, ID Metro Area","4711550200","109586024",
"310M500US17780","College Station-Bryan, TX Metro Area","7147000600","169979126",
"310M500US17820","Colorado Springs, CO Metro Area","24450845100","270799250",
"310M500US17860","Columbia, MO Metro Area","6065272600","143053120",
"310M500US17900","Columbia, SC Metro Area","24640660300","295441664",
"310M500US17980","Columbus, GA-AL Metro Area","8386588000","196944416",
"310M500US18020","Columbus, IN Metro Area","2620779100","74909898",
"310M500US18140","Columbus, OH Metro Area","71560337800","490713197",
"310M500US18580","Corpus Christi, TX Metro Area","11774869600","189131216",
"310M500US18700","Corvallis, OR Metro Area","3080949800","100466388",
"310M500US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","9082520400","193863929",
"310M500US19060","Cumberland, MD-WV Metro Area","2379121200","63362380",
"310M500US19100","Dallas-Fort Worth-Arlington, TX Metro Area","258257135100","1173350669",
"310M500US19140","Dalton, GA Metro Area","3372466100","112524349",
"310M500US19180","Danville, IL Metro Area","1962852400","66829704",
"310M500US19300","Daphne-Fairhope-Foley, AL Metro Area","6943799600","161299050",
"310M500US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","12033950800","168702645",
"310M500US19430","Dayton-Kettering, OH Metro Area","25227524000","255983531",
"310M500US19460","Decatur, AL Metro Area","4037726300","108726805",
"310M500US19500","Decatur, IL Metro Area","3128315200","81787895",
"310M500US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","18525025200","280395242",
"310M500US19740","Denver-Aurora-Lakewood, CO Metro Area","121431873800","659495582",
"310M500US19780","Des Moines-West Des Moines, IA Metro Area","24706438200","307177289",
"310M500US19820","Detroit-Warren-Dearborn, MI Metro Area","147144954400","820551328",
"310M500US20020","Dothan, AL Metro Area","3843660900","67710237",
"310M500US20100","Dover, DE Metro Area","5096882100","140857788",
"310M500US20220","Dubuque, IA Metro Area","3191160500","96194072",
"310M500US20260","Duluth, MN-WI Metro Area","9015603700","126750451",
"310M500US20500","Durham-Chapel Hill, NC Metro Area","22762692500","323021948",
"310M500US20700","East Stroudsburg, PA Metro Area","4984116000","103858786",
"310M500US20740","Eau Claire, WI Metro Area","5123351500","106271331",
"310M500US20940","El Centro, CA Metro Area","3255919700","106741369",
"310M500US21060","Elizabethtown-Fort Knox, KY Metro Area","4241970400","106917984",
"310M500US21140","Elkhart-Goshen, IN Metro Area","5349217300","131780340",
"310M500US21300","Elmira, NY Metro Area","2443067000","85527469",
"310M500US21340","El Paso, TX Metro Area","18191117400","254452094",
"310M500US21420","Enid, OK Metro Area","1753734100","72575081",
"310M500US21500","Erie, PA Metro Area","7751236300","146549899",
"310M500US21660","Eugene-Springfield, OR Metro Area","11089916700","223708780",
"310M500US21780","Evansville, IN-KY Metro Area","9728065100","237683095",
"310M500US21820","Fairbanks, AK Metro Area","3668126900","130240096",
"310M500US22020","Fargo, ND-MN Metro Area","8609970300","170811649",
"310M500US22140","Farmington, NM Metro Area","2939565200","81938178",
"310M500US22180","Fayetteville, NC Metro Area","12576857700","155229828",
"310M500US22220","Fayetteville-Springdale-Rogers, AR Metro Area","16003242700","282471913",
"310M500US22380","Flagstaff, AZ Metro Area","3862285000","119178418",
"310M500US22420","Flint, MI Metro Area","11132813200","149068150",
"310M500US22500","Florence, SC Metro Area","5161306300","144527240",
"310M500US22520","Florence-Muscle Shoals, AL Metro Area","3993274500","118942061",
"310M500US22540","Fond du Lac, WI Metro Area","3247539600","76380174",
"310M500US22660","Fort Collins, CO Metro Area","12882155100","232413118",
"310M500US22900","Fort Smith, AR-OK Metro Area","6065848300","160049375",
"310M500US23060","Fort Wayne, IN Metro Area","11938476600","183225527",
"310M500US23420","Fresno, CA Metro Area","24044260800","249208370",
"310M500US23460","Gadsden, AL Metro Area","2556658900","106467407",
"310M500US23540","Gainesville, FL Metro Area","8863147800","197548368",
"310M500US23580","Gainesville, GA Metro Area","5896515500","185608539",
"310M500US23900","Gettysburg, PA Metro Area","3237040900","63735231",
"310M500US24020","Glens Falls, NY Metro Area","4024983600","91703576",
