"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US13199","Meriwether County, Georgia","384592100","31424243",
"0500000US13201","Miller County, Georgia","112214700","8059624",
"0500000US13205","Mitchell County, Georgia","351558100","23167237",
"0500000US13207","Monroe County, Georgia","687393400","129429603",
"0500000US13209","Montgomery County, Georgia","156061900","10126946",
"0500000US13211","Morgan County, Georgia","437380500","33101783",
"0500000US13213","Murray County, Georgia","671525800","27961345",
"0500000US13215","Muscogee County, Georgia","4670209800","115045316",
"0500000US13217","Newton County, Georgia","2229182700","77131450",
"0500000US13219","Oconee County, Georgia","1153360000","62854705",
"0500000US13221","Oglethorpe County, Georgia","320910200","21440603",
"0500000US13223","Paulding County, Georgia","3674712200","145636250",
"0500000US13225","Peach County, Georgia","560389400","28214634",
"0500000US13227","Pickens County, Georgia","824392200","70963977",
"0500000US13229","Pierce County, Georgia","409325600","46871351",
"0500000US13231","Pike County, Georgia","412347700","25444143",
"0500000US13233","Polk County, Georgia","836356900","60995999",
"0500000US13235","Pulaski County, Georgia","204627900","21132909",
"0500000US13237","Putnam County, Georgia","549540800","48901470",
"0500000US13239","Quitman County, Georgia","40319400","5083525",
"0500000US13241","Rabun County, Georgia","371982200","29405725",
"0500000US13243","Randolph County, Georgia","190413800","109926853",
"0500000US13245","Richmond County, Georgia","4158510100","114990919",
"0500000US13247","Rockdale County, Georgia","1965151700","59929128",
"0500000US13249","Schley County, Georgia","100757000","11270199",
"0500000US13251","Screven County, Georgia","264190100","16299567",
"0500000US13253","Seminole County, Georgia","174421500","16456020",
"0500000US13255","Spalding County, Georgia","1251143900","51206895",
"0500000US13257","Stephens County, Georgia","512425400","31409394",
"0500000US13259","Stewart County, Georgia","80517000","7290597",
"0500000US13261","Sumter County, Georgia","546991600","22762882",
"0500000US13263","Talbot County, Georgia","123120500","8991183",
"0500000US13265","Taliaferro County, Georgia","25479700","3343223",
"0500000US13267","Tattnall County, Georgia","378441300","22218114",
"0500000US13269","Taylor County, Georgia","141617100","11016648",
"0500000US13271","Telfair County, Georgia","199543000","15403377",
"0500000US13273","Terrell County, Georgia","149635400","8804619",
"0500000US13275","Thomas County, Georgia","917604500","45221418",
"0500000US13277","Tift County, Georgia","818906000","40204841",
"0500000US13279","Toombs County, Georgia","532327000","38425199",
"0500000US13281","Towns County, Georgia","215761100","17319316",
"0500000US13283","Treutlen County, Georgia","142861900","22580297",
"0500000US13285","Troup County, Georgia","1484686800","65222729",
"0500000US13287","Turner County, Georgia","151978300","28583601",
"0500000US13289","Twiggs County, Georgia","151191500","17161398",
"0500000US13291","Union County, Georgia","475159300","30088689",
"0500000US13293","Upson County, Georgia","505852600","38658970",
"0500000US13295","Walker County, Georgia","1463351600","67707762",
"0500000US13297","Walton County, Georgia","2036503100","67453942",
"0500000US13299","Ware County, Georgia","646603300","31546248",
"0500000US13301","Warren County, Georgia","101067500","8561992",
"0500000US13303","Washington County, Georgia","380059700","19606900",
"0500000US13305","Wayne County, Georgia","549569000","28768846",
"0500000US13307","Webster County, Georgia","51045500","4996086",
"0500000US13309","Wheeler County, Georgia","65972400","9731855",
"0500000US13311","White County, Georgia","603554100","46941465",
"0500000US13313","Whitfield County, Georgia","2105623100","94688126",
"0500000US13315","Wilcox County, Georgia","121308500","9570990",
"0500000US13317","Wilkes County, Georgia","183751800","14217430",
"0500000US13319","Wilkinson County, Georgia","169299500","8904131",
"0500000US13321","Worth County, Georgia","396937300","23327903",
"0500000US15001","Hawaii County, Hawaii","4700437000","114286755",
"0500000US15003","Honolulu County, Hawaii","30549495300","225086882",
"0500000US15005","Kalawao County, Hawaii","3975400","1046611",
"0500000US15007","Kauai County, Hawaii","1912412900","62067801",
"0500000US15009","Maui County, Hawaii","4771800700","124373234",
"0500000US16001","Ada County, Idaho","12045334800","259804577",
"0500000US16003","Adams County, Idaho","82330300","8145235",
"0500000US16005","Bannock County, Idaho","1805671600","54900950",
"0500000US16007","Bear Lake County, Idaho","136351800","14204571",
"0500000US16009","Benewah County, Idaho","190278700","11282454",
"0500000US16011","Bingham County, Idaho","915590900","33524708",
"0500000US16013","Blaine County, Idaho","728937400","48123289",
"0500000US16015","Boise County, Idaho","187795400","17141608",
"0500000US16017","Bonner County, Idaho","984815500","49189885",
"0500000US16019","Bonneville County, Idaho","2578911700","96945051",
"0500000US16021","Boundary County, Idaho","227935100","17370316",
"0500000US16023","Butte County, Idaho","58319300","7994643",
"0500000US16025","Camas County, Idaho","25866800","5676618",
"0500000US16027","Canyon County, Idaho","3563683700","89168626",
"0500000US16029","Caribou County, Idaho","171372900","11904269",
"0500000US16031","Cassia County, Idaho","425948600","17509416",
"0500000US16033","Clark County, Idaho","13651300","2497938",
"0500000US16035","Clearwater County, Idaho","171879100","15272574",
"0500000US16037","Custer County, Idaho","96794300","10537487",
"0500000US16039","Elmore County, Idaho","558211900","33385898",
"0500000US16041","Franklin County, Idaho","243491400","14419459",
"0500000US16043","Fremont County, Idaho","262810900","13954028",
"0500000US16045","Gem County, Idaho","330028000","20050652",
"0500000US16047","Gooding County, Idaho","299912700","25493019",
"0500000US16049","Idaho County, Idaho","319891500","14514640",
"0500000US16051","Jefferson County, Idaho","522470400","23583332",
"0500000US16053","Jerome County, Idaho","401150400","19398724",
"0500000US16055","Kootenai County, Idaho","3734110700","110259228",
"0500000US16057","Latah County, Idaho","872806600","41044790",
"0500000US16059","Lemhi County, Idaho","172424300","12662526",
"0500000US16061","Lewis County, Idaho","80630500","5048808",
"0500000US16063","Lincoln County, Idaho","90495100","6149750",
"0500000US16065","Madison County, Idaho","555579900","39351057",
"0500000US16067","Minidoka County, Idaho","419252700","31337979",
"0500000US16069","Nez Perce County, Idaho","1001518400","32769151",
"0500000US16071","Oneida County, Idaho","85276900","7601034",
"0500000US16073","Owyhee County, Idaho","191527000","13123498",
"0500000US16075","Payette County, Idaho","469635100","41897783",
"0500000US16077","Power County, Idaho","145934600","11637253",
"0500000US16079","Shoshone County, Idaho","267188500","12522066",
"0500000US16081","Teton County, Idaho","248051900","17272774",
"0500000US16083","Twin Falls County, Idaho","1724359300","68579660",
"0500000US16085","Valley County, Idaho","232910200","21661186",
"0500000US16087","Washington County, Idaho","183893200","11321481",
"0500000US17001","Adams County, Illinois","1635410000","43376447",
"0500000US17003","Alexander County, Illinois","108464200","8175875",
"0500000US17005","Bond County, Illinois","395896500","31881168",
"0500000US17007","Boone County, Illinois","1409254400","53418122",
"0500000US17009","Brown County, Illinois","144485400","14386981",
"0500000US17011","Bureau County, Illinois","931465200","35560526",
"0500000US17013","Calhoun County, Illinois","132010200","7813406",
"0500000US17015","Carroll County, Illinois","395439600","19905413",
"0500000US17017","Cass County, Illinois","321563000","12708683",
"0500000US17019","Champaign County, Illinois","5365953700","127524395",
"0500000US17021","Christian County, Illinois","795597200","26883642",
"0500000US17023","Clark County, Illinois","416001800","22366129",
"0500000US17025","Clay County, Illinois","309625400","20452130",
"0500000US17027","Clinton County, Illinois","1093849200","43076095",
"0500000US17029","Coles County, Illinois","1247719000","65974164",
"0500000US17031","Cook County, Illinois","162395491000","909798844",
"0500000US17033","Crawford County, Illinois","514928900","25962574",
"0500000US17035","Cumberland County, Illinois","247271100","10258132",
"0500000US17037","DeKalb County, Illinois","2506840000","72450496",
"0500000US17039","De Witt County, Illinois","476886200","29030006",
"0500000US17041","Douglas County, Illinois","504664000","23124699",
"0500000US17043","DuPage County, Illinois","36598388100","373798942",
"0500000US17045","Edgar County, Illinois","456800500","26958319",
"0500000US17047","Edwards County, Illinois","152163600","7442017",
"0500000US17049","Effingham County, Illinois","919236400","38499933",
"0500000US17051","Fayette County, Illinois","475309400","22909759",
"0500000US17053","Ford County, Illinois","359854700","17289132",
"0500000US17055","Franklin County, Illinois","858385000","24413234",
"0500000US17057","Fulton County, Illinois","822735500","24042348",
"0500000US17059","Gallatin County, Illinois","119142000","6414132",
"0500000US17061","Greene County, Illinois","298465300","15562943",
"0500000US17063","Grundy County, Illinois","1489299800","48805454",
"0500000US17065","Hamilton County, Illinois","200646900","16428599",
"0500000US17067","Hancock County, Illinois","470034500","19567140",
"0500000US17069","Hardin County, Illinois","90544600","9566862",
"0500000US17071","Henderson County, Illinois","187340900","14495224",
"0500000US17073","Henry County, Illinois","1366870400","35359681",
"0500000US17075","Iroquois County, Illinois","742738300","32248207",
"0500000US17077","Jackson County, Illinois","1258937100","59732479",
"0500000US17079","Jasper County, Illinois","243790100","13206997",
"0500000US17081","Jefferson County, Illinois","886347300","34126033",
"0500000US17083","Jersey County, Illinois","586013300","29202000",
"0500000US17085","Jo Daviess County, Illinois","657627200","29550314",
"0500000US17087","Johnson County, Illinois","256753700","20009766",
"0500000US17089","Kane County, Illinois","16300834300","243589509",
"0500000US17091","Kankakee County, Illinois","2743663700","65833201",
"0500000US17093","Kendall County, Illinois","3727448700","129430793",
"0500000US17095","Knox County, Illinois","1159042000","41125426",
"0500000US17097","Lake County, Illinois","27623260200","311562498",
"0500000US17099","LaSalle County, Illinois","2899421900","60715685",
"0500000US17101","Lawrence County, Illinois","241112600","68805408",
"0500000US17103","Lee County, Illinois","888375200","32147644",
"0500000US17105","Livingston County, Illinois","971221100","57301333",
"0500000US17107","Logan County, Illinois","652622200","54248889",
"0500000US17109","McDonough County, Illinois","693442000","29254806",
"0500000US17111","McHenry County, Illinois","10368840900","145203559",
"0500000US17113","McLean County, Illinois","5419395800","116709813",
"0500000US17115","Macon County, Illinois","2936772500","77815817",
"0500000US17117","Macoupin County, Illinois","1216154600","32957760",
"0500000US17119","Madison County, Illinois","7575991200","139911210",
"0500000US17121","Marion County, Illinois","881876900","27588359",
