"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US50025","Windham County, Vermont","1847312100","78626894",
"0500000US50027","Windsor County, Vermont","2497192600","103769182",
"0500000US51001","Accomack County, Virginia","1053385400","55802686",
"0500000US51003","Albemarle County, Virginia","6227215900","266025407",
"0500000US51005","Alleghany County, Virginia","456932100","27169862",
"0500000US51007","Amelia County, Virginia","454125600","51440912",
"0500000US51009","Amherst County, Virginia","1072789700","77223419",
"0500000US51011","Appomattox County, Virginia","514471300","28456902",
"0500000US51013","Arlington County, Virginia","20098867500","427644787",
"0500000US51015","Augusta County, Virginia","2755248700","100084775",
"0500000US51017","Bath County, Virginia","141415600","25701632",
"0500000US51019","Bedford County, Virginia","3234448700","142551170",
"0500000US51021","Bland County, Virginia","174148400","16890719",
"0500000US51023","Botetourt County, Virginia","1359093100","116736324",
"0500000US51025","Brunswick County, Virginia","422923000","27631684",
"0500000US51027","Buchanan County, Virginia","488463000","73726272",
"0500000US51029","Buckingham County, Virginia","457801900","32968633",
"0500000US51031","Campbell County, Virginia","1769735700","59450204",
"0500000US51033","Caroline County, Virginia","1198334100","78882578",
"0500000US51035","Carroll County, Virginia","814723600","53412895",
"0500000US51036","Charles City County, Virginia","259251500","18824453",
"0500000US51037","Charlotte County, Virginia","314043800","27982628",
"0500000US51041","Chesterfield County, Virginia","16485727300","349025899",
"0500000US51043","Clarke County, Virginia","755281400","67570847",
"0500000US51045","Craig County, Virginia","156832500","22797226",
"0500000US51047","Culpeper County, Virginia","2063331400","83074459",
"0500000US51049","Cumberland County, Virginia","369450300","52913963",
"0500000US51051","Dickenson County, Virginia","352263400","38707862",
"0500000US51053","Dinwiddie County, Virginia","996201400","58160814",
"0500000US51057","Essex County, Virginia","307677800","25127082",
"0500000US51059","Fairfax County, Virginia","77424171000","793276424",
"0500000US51061","Fauquier County, Virginia","4021982900","146646832",
"0500000US51063","Floyd County, Virginia","493730700","32157584",
"0500000US51065","Fluvanna County, Virginia","1328912800","234314372",
"0500000US51067","Franklin County, Virginia","2047059200","144003848",
"0500000US51069","Frederick County, Virginia","3990822700","155298672",
"0500000US51071","Giles County, Virginia","533372900","30471193",
"0500000US51073","Gloucester County, Virginia","1533624300","67755136",
"0500000US51075","Goochland County, Virginia","1585139400","114691751",
"0500000US51077","Grayson County, Virginia","403398700","48158036",
"0500000US51079","Greene County, Virginia","808319500","60985342",
"0500000US51081","Greensville County, Virginia","255177300","23572470",
"0500000US51083","Halifax County, Virginia","899313400","44589968",
"0500000US51085","Hanover County, Virginia","5427284400","215205042",
"0500000US51087","Henrico County, Virginia","15944927400","357662403",
"0500000US51089","Henry County, Virginia","1324695000","52044964",
"0500000US51091","Highland County, Virginia","73485100","9232810",
"0500000US51093","Isle of Wight County, Virginia","1759362700","82587405",
"0500000US51095","James City County, Virginia","4018445500","163303985",
"0500000US51097","King and Queen County, Virginia","259919500","28253385",
"0500000US51099","King George County, Virginia","1202204600","53183847",
"0500000US51101","King William County, Virginia","644999400","35192580",
"0500000US51103","Lancaster County, Virginia","504234300","46809626",
"0500000US51105","Lee County, Virginia","518337100","40635340",
"0500000US51107","Loudoun County, Virginia","28297353600","488000094",
"0500000US51109","Louisa County, Virginia","1554822200","98507962",
"0500000US51111","Lunenburg County, Virginia","317519100","20059923",
"0500000US51113","Madison County, Virginia","494661000","33483267",
"0500000US51115","Mathews County, Virginia","411254100","53437005",
"0500000US51117","Mecklenburg County, Virginia","941670500","53012474",
"0500000US51119","Middlesex County, Virginia","419975300","29701483",
"0500000US51121","Montgomery County, Virginia","3257091300","127739229",
"0500000US51125","Nelson County, Virginia","632831600","51680538",
"0500000US51127","New Kent County, Virginia","1157014100","76477581",
"0500000US51131","Northampton County, Virginia","452773200","37453718",
"0500000US51133","Northumberland County, Virginia","542183000","79940878",
"0500000US51135","Nottoway County, Virginia","425706600","81874878",
"0500000US51137","Orange County, Virginia","1524084700","98781300",
"0500000US51139","Page County, Virginia","716048900","40828012",
"0500000US51141","Patrick County, Virginia","580707800","53858566",
"0500000US51143","Pittsylvania County, Virginia","1721030700","70365324",
"0500000US51145","Powhatan County, Virginia","1441803300","66615065",
"0500000US51147","Prince Edward County, Virginia","552553300","44748726",
"0500000US51149","Prince George County, Virginia","1355791200","57093173",
"0500000US51153","Prince William County, Virginia","23554232400","375935181",
"0500000US51155","Pulaski County, Virginia","1180035800","85204986",
"0500000US51157","Rappahannock County, Virginia","405638700","49051817",
"0500000US51159","Richmond County, Virginia","247699200","29302960",
"0500000US51161","Roanoke County, Virginia","4168129800","113192269",
"0500000US51163","Rockbridge County, Virginia","840878900","69651015",
"0500000US51165","Rockingham County, Virginia","3119577300","148873689",
"0500000US51167","Russell County, Virginia","668266100","49560317",
"0500000US51169","Scott County, Virginia","574611200","31806697",
"0500000US51171","Shenandoah County, Virginia","1514996000","90777086",
"0500000US51173","Smyth County, Virginia","794439900","44250814",
"0500000US51175","Southampton County, Virginia","580023200","32478765",
"0500000US51177","Spotsylvania County, Virginia","6332633000","198835338",
"0500000US51179","Stafford County, Virginia","7718158300","176269863",
"0500000US51181","Surry County, Virginia","238908500","20136005",
"0500000US51183","Sussex County, Virginia","312813000","33497927",
"0500000US51185","Tazewell County, Virginia","1103781700","58660887",
"0500000US51187","Warren County, Virginia","1538418200","78215637",
"0500000US51191","Washington County, Virginia","1830110700","97126603",
"0500000US51193","Westmoreland County, Virginia","662500500","77808600",
"0500000US51195","Wise County, Virginia","855763900","43425125",
"0500000US51197","Wythe County, Virginia","899429500","67683361",
"0500000US51199","York County, Virginia","3351881300","103941412",
"0500000US51510","Alexandria city, Virginia","11958788000","237292022",
"0500000US51520","Bristol city, Virginia","518223900","49447696",
"0500000US51530","Buena Vista city, Virginia","218587400","74984732",
"0500000US51540","Charlottesville city, Virginia","2111954700","100331613",
"0500000US51550","Chesapeake city, Virginia","10661681900","265681159",
"0500000US51570","Colonial Heights city, Virginia","672556200","36522151",
"0500000US51580","Covington city, Virginia","141088400","13974502",
"0500000US51590","Danville city, Virginia","1124420900","66562002",
"0500000US51595","Emporia city, Virginia","141519400","17030373",
"0500000US51600","Fairfax city, Virginia","1446946500","77914320",
"0500000US51610","Falls Church city, Virginia","1209828000","90963986",
"0500000US51620","Franklin city, Virginia","243221000","24922445",
"0500000US51630","Fredericksburg city, Virginia","1216862100","73261497",
"0500000US51640","Galax city, Virginia","199287200","40882777",
"0500000US51650","Hampton city, Virginia","4802820600","138075801",
"0500000US51660","Harrisonburg city, Virginia","1340196700","82963002",
"0500000US51670","Hopewell city, Virginia","591450300","43056022",
"0500000US51678","Lexington city, Virginia","213896100","27465091",
"0500000US51680","Lynchburg city, Virginia","2254466200","95283441",
"0500000US51683","Manassas city, Virginia","1830876000","73496998",
"0500000US51685","Manassas Park city, Virginia","712238000","60863995",
"0500000US51690","Martinsville city, Virginia","366250400","47096762",
"0500000US51700","Newport News city, Virginia","6689244200","516748702",
"0500000US51710","Norfolk city, Virginia","8474341700","259305680",
"0500000US51720","Norton city, Virginia","101477600","15499571",
"0500000US51730","Petersburg city, Virginia","936159300","46011378",
"0500000US51735","Poquoson city, Virginia","590619800","35930414",
"0500000US51740","Portsmouth city, Virginia","3063394300","138794725",
"0500000US51750","Radford city, Virginia","406769100","33625295",
"0500000US51760","Richmond city, Virginia","9571162400","206460321",
"0500000US51770","Roanoke city, Virginia","3294504400","141715441",
"0500000US51775","Salem city, Virginia","963900800","64332742",
"0500000US51790","Staunton city, Virginia","884608200","47969720",
"0500000US51800","Suffolk city, Virginia","4174049400","184741518",
"0500000US51810","Virginia Beach city, Virginia","20751898900","339170577",
"0500000US51820","Waynesboro city, Virginia","678721800","36467507",
"0500000US51830","Williamsburg city, Virginia","546103600","55934959",
"0500000US51840","Winchester city, Virginia","1012037000","62103720",
"0500000US53001","Adams County, Washington","505895900","36206648",
"0500000US53003","Asotin County, Washington","823213500","68599972",
"0500000US53005","Benton County, Washington","8233461200","175157187",
"0500000US53007","Chelan County, Washington","3142973600","149355113",
"0500000US53009","Clallam County, Washington","2952626500","121759018",
"0500000US53011","Clark County, Washington","22115601000","352298338",
"0500000US53013","Columbia County, Washington","162281800","31211276",
"0500000US53015","Cowlitz County, Washington","3929925300","126765076",
"0500000US53017","Douglas County, Washington","1721804200","152334924",
"0500000US53019","Ferry County, Washington","227636500","19023870",
"0500000US53021","Franklin County, Washington","3030923300","149372453",
"0500000US53023","Garfield County, Washington","72042100","8774511",
"0500000US53025","Grant County, Washington","2940152100","141494044",
"0500000US53027","Grays Harbor County, Washington","2399028100","93163957",
"0500000US53029","Island County, Washington","3825229000","115630714",
"0500000US53031","Jefferson County, Washington","1461798300","89429367",
"0500000US53033","King County, Washington","150616868600","1278224710",
"0500000US53035","Kitsap County, Washington","13140815900","269824324",
"0500000US53037","Kittitas County, Washington","1750268300","74837818",
"0500000US53039","Klickitat County, Washington","883640000","68580026",
"0500000US53041","Lewis County, Washington","2711374000","79986505",
"0500000US53043","Lincoln County, Washington","405474200","26707261",
"0500000US53045","Mason County, Washington","2449785100","96895286",
"0500000US53047","Okanogan County, Washington","1260638300","40670377",
"0500000US53049","Pacific County, Washington","863296500","52358893",
"0500000US53051","Pend Oreille County, Washington","461125700","29656815",
"0500000US53053","Pierce County, Washington","40045284200","428859347",
"0500000US53055","San Juan County, Washington","1073752200","64866983",
"0500000US53057","Skagit County, Washington","5333359800","122726346",
"0500000US53059","Skamania County, Washington","510918200","40858905",
"0500000US53061","Snohomish County, Washington","40766398800","487803027",
"0500000US53063","Spokane County, Washington","20498952000","348435400",
"0500000US53065","Stevens County, Washington","1539067500","67511349",
"0500000US53067","Thurston County, Washington","12449575000","220925189",
"0500000US53069","Wahkiakum County, Washington","141632400","14224446",
"0500000US53071","Walla Walla County, Washington","2142689400","97479372",
"0500000US53073","Whatcom County, Washington","9268309400","204341665",
"0500000US53075","Whitman County, Washington","1427772100","63319731",
"0500000US53077","Yakima County, Washington","7030632200","187097036",
"0500000US54001","Barbour County, West Virginia","387359200","27937932",
"0500000US54003","Berkeley County, West Virginia","4426913300","121018498",
"0500000US54005","Boone County, West Virginia","569590700","29432786",
"0500000US54007","Braxton County, West Virginia","274459500","23081678",
"0500000US54009","Brooke County, West Virginia","679402700","42020287",
"0500000US54011","Cabell County, West Virginia","2825379500","114621686",
"0500000US54013","Calhoun County, West Virginia","144302600","18612389",
"0500000US54015","Clay County, West Virginia","187249400","19352027",
"0500000US54017","Doddridge County, West Virginia","232679800","32637128",
"0500000US54019","Fayette County, West Virginia","1006230100","52444832",
"0500000US54021","Gilmer County, West Virginia","153742800","16585614",
"0500000US54023","Grant County, West Virginia","311979000","20184030",
"0500000US54025","Greenbrier County, West Virginia","989583600","82319707",
"0500000US54027","Hampshire County, West Virginia","668296700","76285163",
"0500000US54029","Hancock County, West Virginia","990277400","56751000",
"0500000US54031","Hardy County, West Virginia","436971400","42171133",
"0500000US54033","Harrison County, West Virginia","2150935600","81569490",
"0500000US54035","Jackson County, West Virginia","947913000","94455514",
"0500000US54037","Jefferson County, West Virginia","2458624500","74323171",
"0500000US54039","Kanawha County, West Virginia","6291986400","184358009",
"0500000US54041","Lewis County, West Virginia","532034800","53487874",
"0500000US54043","Lincoln County, West Virginia","545220500","65757074",
"0500000US54045","Logan County, West Virginia","844682600","74198962",
"0500000US54047","McDowell County, West Virginia","290349600","28784154",
"0500000US54049","Marion County, West Virginia","1783581500","56547991",
"0500000US54051","Marshall County, West Virginia","1027335800","94652375",
"0500000US54053","Mason County, West Virginia","792302300","86227969",
"0500000US54055","Mercer County, West Virginia","1621865500","107574565",
"0500000US54057","Mineral County, West Virginia","905203700","79783018",
"0500000US54059","Mingo County, West Virginia","500820700","44435103",
"0500000US54061","Monongalia County, West Virginia","4107737700","143190683",
"0500000US54063","Monroe County, West Virginia","324885000","23750262",
"0500000US54065","Morgan County, West Virginia","569314400","43336086",
"0500000US54067","Nicholas County, West Virginia","683163300","49650118",
"0500000US54069","Ohio County, West Virginia","1528144600","97851317",
"0500000US54071","Pendleton County, West Virginia","169373100","13621584",
"0500000US54073","Pleasants County, West Virginia","298309300","67511449",
"0500000US54075","Pocahontas County, West Virginia","188461400","20268580",
"0500000US54077","Preston County, West Virginia","952569200","38453876",
"0500000US54079","Putnam County, West Virginia","2212960200","105082260",
"0500000US54081","Raleigh County, West Virginia","2059972900","103391341",
"0500000US54083","Randolph County, West Virginia","736209900","35081265",
"0500000US54085","Ritchie County, West Virginia","238169500","27762658",
"0500000US54087","Roane County, West Virginia","348560300","32027374",
"0500000US54089","Summers County, West Virginia","293719200","24341208",
"0500000US54091","Taylor County, West Virginia","499633300","33595223",
"0500000US54093","Tucker County, West Virginia","219882400","15475820",
"0500000US54095","Tyler County, West Virginia","249175200","21571991",
"0500000US54097","Upshur County, West Virginia","688908200","59405873",
"0500000US54099","Wayne County, West Virginia","1159198000","109394180",
"0500000US54101","Webster County, West Virginia","196457900","20529794",
"0500000US54103","Wetzel County, West Virginia","392148300","26616016",
"0500000US54105","Wirt County, West Virginia","140277100","11829848",
"0500000US54107","Wood County, West Virginia","2690938600","85372020",
"0500000US54109","Wyoming County, West Virginia","484582600","43839534",
"0500000US55001","Adams County, Wisconsin","667981900","23908933",
"0500000US55003","Ashland County, Wisconsin","506300600","28643167",
"0500000US55005","Barron County, Wisconsin","1594025300","56280219",
"0500000US55007","Bayfield County, Wisconsin","639621900","22064327",
"0500000US55009","Brown County, Wisconsin","10491873900","258437314",
"0500000US55011","Buffalo County, Wisconsin","464735500","11415663",
"0500000US55013","Burnett County, Wisconsin","601520600","24688751",
"0500000US55015","Calumet County, Wisconsin","2204900900","70249627",
"0500000US55017","Chippewa County, Wisconsin","2397037500","89492458",
"0500000US55019","Clark County, Wisconsin","1026843300","27887632",
"0500000US55021","Columbia County, Wisconsin","2339290500","58556540",
"0500000US55023","Crawford County, Wisconsin","518018000","20195427",
"0500000US55025","Dane County, Wisconsin","27591702600","605934267",
"0500000US55027","Dodge County, Wisconsin","3200629500","63701404",
"0500000US55029","Door County, Wisconsin","1362746900","67441897",
"0500000US55031","Douglas County, Wisconsin","1571687900","39738782",
"0500000US55033","Dunn County, Wisconsin","1565324200","55336509",
"0500000US55035","Eau Claire County, Wisconsin","4072376800","126946572",
"0500000US55037","Florence County, Wisconsin","168076900","14703334",
"0500000US55039","Fond du Lac County, Wisconsin","3830650800","94149644",
"0500000US55041","Forest County, Wisconsin","280032200","13426417",
"0500000US55043","Grant County, Wisconsin","1663956100","48356222",
"0500000US55045","Green County, Wisconsin","1517999200","41197975",
"0500000US55047","Green Lake County, Wisconsin","672486700","22310373",
"0500000US55049","Iowa County, Wisconsin","934724700","28867347",
"0500000US55051","Iron County, Wisconsin","212728000","8922098",
"0500000US55053","Jackson County, Wisconsin","684476400","33410104",
"0500000US55055","Jefferson County, Wisconsin","3354319500","82263593",
"0500000US55057","Juneau County, Wisconsin","833168600","34890466",
"0500000US55059","Kenosha County, Wisconsin","6531777100","152442592",
"0500000US55061","Kewaunee County, Wisconsin","781908400","27895761",
"0500000US55063","La Crosse County, Wisconsin","4748252200","155366368",
"0500000US55065","Lafayette County, Wisconsin","559714200","15402810",
"0500000US55067","Langlade County, Wisconsin","643681400","30478789",
"0500000US55069","Lincoln County, Wisconsin","1009918000","35201165",
"0500000US55071","Manitowoc County, Wisconsin","2912836000","72508995",
"0500000US55073","Marathon County, Wisconsin","5359277900","141530432",
"0500000US55075","Marinette County, Wisconsin","1420100700","54639478",
"0500000US55077","Marquette County, Wisconsin","519972900","15718483",
"0500000US55078","Menominee County, Wisconsin","102712500","10299615",
"0500000US55079","Milwaukee County, Wisconsin","32693294100","460521900",
"0500000US55081","Monroe County, Wisconsin","1536670800","49408299",
"0500000US55083","Oconto County, Wisconsin","1449624600","36792755",
"0500000US55085","Oneida County, Wisconsin","1515217000","72739712",
"0500000US55087","Outagamie County, Wisconsin","8181596200","614303622",
"0500000US55089","Ozaukee County, Wisconsin","5132922900","162585855",
"0500000US55091","Pepin County, Wisconsin","285168000","14805549",
"0500000US55093","Pierce County, Wisconsin","1663828700","58767729",
"0500000US55095","Polk County, Wisconsin","1700162600","35925060",
"0500000US55097","Portage County, Wisconsin","2669952600","86826787",
"0500000US55099","Price County, Wisconsin","470756000","15173789",
"0500000US55101","Racine County, Wisconsin","7545302000","200736932",
"0500000US55103","Richland County, Wisconsin","576035400","21581788",
"0500000US55105","Rock County, Wisconsin","5830933600","122147637",
"0500000US55107","Rusk County, Wisconsin","444207700","17636936",
"0500000US55109","St. Croix County, Wisconsin","4294786400","150503406",
"0500000US55111","Sauk County, Wisconsin","2457875600","91520105",
"0500000US55113","Sawyer County, Wisconsin","653065700","30338038",
"0500000US55115","Shawano County, Wisconsin","1422521400","55190512",
"0500000US55117","Sheboygan County, Wisconsin","4409837100","97917346",
"0500000US55119","Taylor County, Wisconsin","656784200","22688135",
"0500000US55121","Trempealeau County, Wisconsin","1064367500","28721511",
"0500000US55123","Vernon County, Wisconsin","995104200","34239230",
"0500000US55125","Vilas County, Wisconsin","928984300","43569683",
"0500000US55127","Walworth County, Wisconsin","4245615300","108578292",
"0500000US55129","Washburn County, Wisconsin","573898500","19478433",
"0500000US55131","Washington County, Wisconsin","6270222100","133965435",
"0500000US55133","Waukesha County, Wisconsin","22634312600","586567809",
"0500000US55135","Waupaca County, Wisconsin","2028673500","144170877",
"0500000US55137","Waushara County, Wisconsin","935738500","126013390",
"0500000US55139","Winnebago County, Wisconsin","6502637100","144386298",
"0500000US55141","Wood County, Wisconsin","2721728700","98475212",
"0500000US56001","Albany County, Wyoming","1312204700","75544425",
"0500000US56003","Big Horn County, Wyoming","347727400","21368128",
"0500000US56005","Campbell County, Wyoming","1864004800","74583237",
"0500000US56007","Carbon County, Wyoming","495314200","31164841",
"0500000US56009","Converse County, Wyoming","521370100","31807707",
"0500000US56011","Crook County, Wyoming","242314100","19440047",
"0500000US56013","Fremont County, Wyoming","1198373400","45393543",
"0500000US56015","Goshen County, Wyoming","411672300","28186218",
"0500000US56017","Hot Springs County, Wyoming","152919500","13390315",
"0500000US56019","Johnson County, Wyoming","321734100","35448992",
"0500000US56021","Laramie County, Wyoming","4123357700","171295959",
"0500000US56023","Lincoln County, Wyoming","757013900","33221900",
"0500000US56025","Natrona County, Wyoming","3207787100","123669530",
"0500000US56027","Niobrara County, Wyoming","72426500","8640137",
"0500000US56029","Park County, Wyoming","1121746200","67446819",
"0500000US56031","Platte County, Wyoming","325383000","28996378",
"0500000US56033","Sheridan County, Wyoming","1236325900","64535050",
"0500000US56035","Sublette County, Wyoming","481445800","116812405",
"0500000US56037","Sweetwater County, Wyoming","1694419300","119753821",
"0500000US56039","Teton County, Wyoming","1781207800","202370270",
"0500000US56041","Uinta County, Wyoming","677100900","38609068",
"0500000US56043","Washakie County, Wyoming","254764100","14684636",
"0500000US56045","Weston County, Wyoming","254652700","38352463",
"0500000US72001","Adjuntas Municipio, Puerto Rico","156440000","13044498",
"0500000US72003","Aguada Municipio, Puerto Rico","431805600","27510121",
"0500000US72005","Aguadilla Municipio, Puerto Rico","705571500","38102822",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","339465900","45077581",
"0500000US72009","Aibonito Municipio, Puerto Rico","328917300","25583807",
"0500000US72011","Añasco Municipio, Puerto Rico","321080300","27734437",
"0500000US72013","Arecibo Municipio, Puerto Rico","1133380700","64507693",
"0500000US72015","Arroyo Municipio, Puerto Rico","204115100","36148579",
"0500000US72017","Barceloneta Municipio, Puerto Rico","302180200","35968258",
"0500000US72019","Barranquitas Municipio, Puerto Rico","329323000","36594448",
"0500000US72021","Bayamón Municipio, Puerto Rico","3116028400","79296515",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","679039500","44030984",
"0500000US72025","Caguas Municipio, Puerto Rico","2439065500","148553699",
"0500000US72027","Camuy Municipio, Puerto Rico","439580800","31700167",
"0500000US72029","Canóvanas Municipio, Puerto Rico","725352300","53457956",
"0500000US72031","Carolina Municipio, Puerto Rico","2962330200","95674392",
"0500000US72033","Cataño Municipio, Puerto Rico","324999000","20824879",
"0500000US72035","Cayey Municipio, Puerto Rico","685329200","34412789",
"0500000US72037","Ceiba Municipio, Puerto Rico","159817700","18613467",
"0500000US72039","Ciales Municipio, Puerto Rico","158855300","13455905",
"0500000US72041","Cidra Municipio, Puerto Rico","575611900","29072952",
"0500000US72043","Coamo Municipio, Puerto Rico","427501400","29583844",
"0500000US72045","Comerío Municipio, Puerto Rico","184883900","14803011",
"0500000US72047","Corozal Municipio, Puerto Rico","387785500","28475357",
"0500000US72049","Culebra Municipio, Puerto Rico","20430000","4895433",
"0500000US72051","Dorado Municipio, Puerto Rico","761542000","74497929",
"0500000US72053","Fajardo Municipio, Puerto Rico","491501000","60862188",
"0500000US72054","Florida Municipio, Puerto Rico","130073600","10942161",
"0500000US72055","Guánica Municipio, Puerto Rico","113801900","10589262",
"0500000US72057","Guayama Municipio, Puerto Rico","459160100","32972197",
"0500000US72059","Guayanilla Municipio, Puerto Rico","179340700","12282937",
"0500000US72061","Guaynabo Municipio, Puerto Rico","2564514600","135157120",
"0500000US72063","Gurabo Municipio, Puerto Rico","1017461100","128666847",
"0500000US72065","Hatillo Municipio, Puerto Rico","556846800","41958030",
"0500000US72067","Hormigueros Municipio, Puerto Rico","223253900","22131513",
"0500000US72069","Humacao Municipio, Puerto Rico","786816700","49484057",
"0500000US72071","Isabela Municipio, Puerto Rico","524170000","47333535",
"0500000US72073","Jayuya Municipio, Puerto Rico","128813100","12414228",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","552077900","30230502",
"0500000US72077","Juncos Municipio, Puerto Rico","514175600","33565026",
"0500000US72079","Lajas Municipio, Puerto Rico","235950500","19609056",
"0500000US72081","Lares Municipio, Puerto Rico","289643400","22772179",
"0500000US72083","Las Marías Municipio, Puerto Rico","75142300","8442322",
"0500000US72085","Las Piedras Municipio, Puerto Rico","488189900","37164447",
"0500000US72087","Loíza Municipio, Puerto Rico","279066700","18645595",
"0500000US72089","Luquillo Municipio, Puerto Rico","240542400","20716860",
"0500000US72091","Manatí Municipio, Puerto Rico","516369100","30585262",
"0500000US72093","Maricao Municipio, Puerto Rico","50978800","5109204",
"0500000US72095","Maunabo Municipio, Puerto Rico","111898100","9857929",
"0500000US72097","Mayagüez Municipio, Puerto Rico","980786000","67841878",
"0500000US72099","Moca Municipio, Puerto Rico","525020100","59415778",
"0500000US72101","Morovis Municipio, Puerto Rico","353327300","21381215",
"0500000US72103","Naguabo Municipio, Puerto Rico","255338400","18841288",
"0500000US72105","Naranjito Municipio, Puerto Rico","331464400","36833858",
"0500000US72107","Orocovis Municipio, Puerto Rico","212759400","27846043",
"0500000US72109","Patillas Municipio, Puerto Rico","188454700","16636810",
"0500000US72111","Peñuelas Municipio, Puerto Rico","231491000","21566794",
"0500000US72113","Ponce Municipio, Puerto Rico","1844260800","86018343",
"0500000US72115","Quebradillas Municipio, Puerto Rico","273460700","20096930",
"0500000US72117","Rincón Municipio, Puerto Rico","239425300","23671700",
"0500000US72119","Río Grande Municipio, Puerto Rico","663287300","48488664",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","254804600","23591855",
"0500000US72123","Salinas Municipio, Puerto Rico","294834000","19117754",
"0500000US72125","San Germán Municipio, Puerto Rico","374082300","42286544",
"0500000US72127","San Juan Municipio, Puerto Rico","7688553100","229306526",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","458875800","35982309",
"0500000US72131","San Sebastián Municipio, Puerto Rico","445493000","42582434",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","273625100","21816011",
"0500000US72135","Toa Alta Municipio, Puerto Rico","1126313600","51298095",
"0500000US72137","Toa Baja Municipio, Puerto Rico","1217150500","48096706",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","1315633400","61338212",
"0500000US72141","Utuado Municipio, Puerto Rico","301484500","28773552",
"0500000US72143","Vega Alta Municipio, Puerto Rico","585006100","76139428",
"0500000US72145","Vega Baja Municipio, Puerto Rico","802872900","82070597",
"0500000US72147","Vieques Municipio, Puerto Rico","75377200","11751303",
"0500000US72149","Villalba Municipio, Puerto Rico","266737000","20049445",
"0500000US72151","Yabucoa Municipio, Puerto Rico","355274700","23398403",
"0500000US72153","Yauco Municipio, Puerto Rico","405613100","27656072",
"310M600US10180","Abilene, TX Metro Area","5364406500","157323187",
"310M600US10380","Aguadilla-Isabela, PR Metro Area","3783693700","112939600",
"310M600US10420","Akron, OH Metro Area","28087682000","479775780",
"310M600US10500","Albany, GA Metro Area","4182299600","153609650",
"310M600US10540","Albany-Lebanon, OR Metro Area","4179549600","106752695",
"310M600US10580","Albany-Schenectady-Troy, NY Metro Area","40504975300","480586788",
"310M600US10740","Albuquerque, NM Metro Area","33014508300","402656092",
"310M600US10780","Alexandria, LA Metro Area","4573205500","137591529",
"310M600US10900","Allentown-Bethlehem-Easton, PA-NJ Metro Area","35543112600","553574066",
"310M600US11020","Altoona, PA Metro Area","4118815600","97371489",
"310M600US11100","Amarillo, TX Metro Area","9133781200","219486192",
"310M600US11180","Ames, IA Metro Area","4546816500","145797087",
"310M600US11260","Anchorage, AK Metro Area","17791586300","283373773",
"310M600US11460","Ann Arbor, MI Metro Area","18351640500","326606675",
"310M600US11500","Anniston-Oxford, AL Metro Area","3278894900","91360346",
"310M600US11540","Appleton, WI Metro Area","10386497200","621927824",
"310M600US11640","Arecibo, PR Metro Area","2403269000","89017499",
"310M600US11700","Asheville, NC Metro Area","17879776300","359245504",
"310M600US12020","Athens-Clarke County, GA Metro Area","7440348000","203506221",
"310M600US12060","Atlanta-Sandy Springs-Alpharetta, GA Metro Area","262323172300","1823657197",
"310M600US12100","Atlantic City-Hammonton, NJ Metro Area","10890974400","271093430",
"310M600US12220","Auburn-Opelika, AL Metro Area","5793732600","172907015",
"310M600US12260","Augusta-Richmond County, GA-SC Metro Area","20537880000","377519226",
"310M600US12420","Austin-Round Rock-Georgetown, TX Metro Area","114329466800","1070656986",
"310M600US12540","Bakersfield, CA Metro Area","25370994800","444802724",
"310M600US12580","Baltimore-Columbia-Towson, MD Metro Area","139780097500","840852820",
"310M600US12620","Bangor, ME Metro Area","5254316100","141461545",
"310M600US12700","Barnstable Town, MA Metro Area","12834623800","287209688",
"310M600US12940","Baton Rouge, LA Metro Area","31620463900","494212974",
"310M600US12980","Battle Creek, MI Metro Area","4294675100","115660979",
"310M600US13020","Bay City, MI Metro Area","3458179200","82292190",
"310M600US13140","Beaumont-Port Arthur, TX Metro Area","12743360200","252091019",
"310M600US13220","Beckley, WV Metro Area","3066203000","115229550",
"310M600US13380","Bellingham, WA Metro Area","9268309400","204341665",
"310M600US13460","Bend, OR Metro Area","9322686500","267016751",
"310M600US13740","Billings, MT Metro Area","7623756100","269208924",
"310M600US13780","Binghamton, NY Metro Area","8501972200","198642604",
"310M600US13820","Birmingham-Hoover, AL Metro Area","42566792000","582658833",
"310M600US13900","Bismarck, ND Metro Area","5774615300","195941793",
"310M600US13980","Blacksburg-Christiansburg, VA Metro Area","5377269100","154492822",
"310M600US14010","Bloomington, IL Metro Area","6894464100","212062809",
"310M600US14020","Bloomington, IN Metro Area","5541057600","177948463",
"310M600US14100","Bloomsburg-Berwick, PA Metro Area","2821930700","82275832",
"310M600US14260","Boise City, ID Metro Area","30147905900","442994199",
"310M600US14460","Boston-Cambridge-Newton, MA-NH Metro Area","286889335800","1763011547",
"310M600US14500","Boulder, CO Metro Area","18844947400","467627671",
"310M600US14540","Bowling Green, KY Metro Area","5836889300","264782635",
"310M600US14740","Bremerton-Silverdale-Port Orchard, WA Metro Area","13140815900","269824324",
"310M600US14860","Bridgeport-Stamford-Norwalk, CT Metro Area","63744043400","880853340",
